Ticker,Name
5AB.DU,ASIAN BAMBOO AG INH.ON
ASJA.SG,"Astra International TBK, PT Reg"
AVA.BE,ASCOPIAVE S.P.A. EO 1
MHT.MU,"MANHATTAN ASSOC. DL-,01"
SHN.BE,SHANGRI-LA ASIA HD 1
NVA5.MU,ASIA PLUS GRP H.-NVDR-BA1
A1U.SG,Asian Mineral Resources Ltd. Re
ASG.MU,GENERALI EO 1
SFB1.MU,ASSECO POLAND S.A. ZY 1
AVS.MU,"ASM INTL N.V. EO-,04"
BZ1.SG,Assystem S.A. Actions Port. EO
A8M1.SG,A8M1.SG
ASMF.SG,ASML Holding N.V. Aand.aan toon
ASAA.BE,ASAHI KASEI
DIC.HA,DIC ASSET AG NA O.N.
EJ1A.BE,ASIA ENERGY LOGIST.GR.SUB
02A1.SG,Asciano Limited
BOA.SG,"BANK OF EAST ASIA LTD., THE Reg"
HEH.HM,POWER ASSETS HLDG.LTD.
ATH1.SG,ASIA SATELLITE TELEC.HLDGS LTDR
DIC.HM,DIC ASSET AG NA O.N.
A71.BE,ASCENDIS PH.SP.ADR 1 DK 1
DYQ.SG,ASOS PLC Registered Shares LS -
DIC.MU,DIC ASSET AG NA O.N.
WKU.BE,ASPIRE MINING LTD
FO9A.SG,Ford Otomotiv Sanayi A.S.
DKC.SG,Asia Tele-Net Consolidated Reg.
BHQ.MU,ASCOT RES LTD
RO9.BE,"A.S. ROMA S.P.A EO-,15"
A1U.MU,ASIAN MINERAL RES LTD
9EA.SG,NatureBank Asset Mgmt Inc. Regi
GFY1.BE,"ASA RESOURCE GRP LS-,001"
AUS.MU,AT+S AUSTR.T.+SYSTEMT.
TA1.MU,TELEKOM AUSTRIA AG
SLL.HM,SCHOELLER-BLECKMANN OILF.
RAD.HM,RHI AG
PFI.DU,PALFINGER AG
MKL.BE,ATEA ASA NK 1
IMO.MU,IMMOFINANZ AG INH.
HU2.BE,HUTTER SCHRANTZ
EVN.SG,EVN AG Inhaber-Aktien o.N.
D7I.SG,BDI-BioEnergy International AGI
AU9.MU,ATLANTIA S.P.A. EO 1
ATO.MU,ATS AUTOMAT. TOOL.SYS INC
6AW.SG,Atlantic Power Corp. Registered
BZ6.BE,KAPSCH TRAFFICCOM AG
COR.SG,conwert Immobilien Invest SE In
4LS.SG,Athersys Inc. (New) Registered
FAA.BE,FABASOFT AG
LEN.BE,LENZING AG
O2C.BE,PETRO WELT TECHNOLOGIE.AG
25B.SG,Athabasca Minerals Inc.
TWB.SG,BWT AG Inhaber-Aktien o.N.
AU9.SG,Atlantia S.p.A. Azioni Nom. EO
TA1.DU,TELEKOM AUSTRIA AG
SLL.SG,Standard Life Aberdeen plc
OMV.HM,OMV AG
SLL.DU,SCHOELLER-BLECKMANN OILF.
MYM.BE,MAYR-MELNHOF KARTON
AXI.MU,ATOS SE NOM. EO 1
C8I.DU,C-QUADRAT INVESTM.AG EO 1
AUS.BE,AT+S AUSTR.T.+SYSTEMT.
LEN.MU,LENZING AG
TT9.BE,ATTUNITY LTD
EVN.BE,EVN AG
SOBA.BE,AT + T INC. DL 1
PFI.SG,PALFINGER AG Inhaber-Aktien o.N
F1H.BE,FRAUENTHAL HLDG AG
SLL.BE,SCHOELLER-BLECKMANN OILF.
E5S1.SG,Atalaya Mining PLC Namens-Aktie
UN9.SG,UNIQA Insurance Group AG Inhabe
SEW.BE,SEMPERIT AG HLDG
IMO.HM,IMMOFINANZ AG INH.
PKL.SG,PANKL RACING SYSTEMS AG Inhaber
FAA.HM,FABASOFT AG
HVO.BE,HIRSCH SERVO AG
SOBA.HA,AT + T INC. DL 1
T1L.MU,S IMMO AG
98S.BE,98S.BE
COR.MU,CONWERT IMMOBILIEN INVEST
36A.BE,"ATHENAHEALTH INC. DL-,01"
TA1.SG,TELEKOM AUSTRIA AG Inhaber-Akti
AUS.HM,AT+S AUSTR.T.+SYSTEMT.
1FC.MU,FACC AG INH.AKT.
O2C.MU,PETRO WELT TECHNOLOGIE.AG
0BB.BE,BETBULL HOLDING SE INH.
AUS.SG,AT&S AUSTRIA TECHN.&SYSTEMT.AGI
RAD.BE,RHI AG
ATGN.BE,ATLANTA GOLD INC.
EVN.DU,EVN AG
H6O.BE,HTI HIGH TECH INDUSTRI.AG
BH4.BE,BURGENLD HLDG
RAW.HM,RAIFFEISEN BK INTL INH.
FAA.SG,FABASOFT AG Inhaber-Aktien o.N.
AW2.BE,AUTOBANK AG INH.AKT.
O2C.DU,PETRO WELT TECHNOLOGIE.AG
SLL.MU,SCHOELLER-BLECKMANN OILF.
DOQ.BE,DO + CO AG
TWB.BE,BWT AG
SANT.DU,S+T AG (Z.REG.MK.Z.)O.N.
CMBT.SG,Atevia AG Namens-Aktien o.N.
IMO.SG,Immofinanz AG Inhaber-Aktien o.
A5I.SG,AtriCure Inc. Registered Shares
CMBT.HM,CMBT.HM
BWO.BE,BUWOG AG
SANT.SG,S&T AG Inh.-Akt.(z.Reg.Mk.zugel
HVO.SG,HIRSCH SERVO AG Inhaber-Aktien
SEW.SG,SEMPERIT AG HOLDING Inhaber-Akt
BFC.BE,KTM INDUSTRIES AG
OEWA.MU,VERBUND AG INH. A
SEW.DU,SEMPERIT AG HLDG
PKL.BE,PANKL RACING SYS
WSV2.SG,Vienna Insurance Group AG Inhab
BWO.MU,BUWOG AG
TT9.SG,ATTUNITY LTD. Registered Shares
44SA.BE,SCHLUMBERGER VZ
EBO.DU,ERSTE GROUP BNK INH. O.N.
AUS.HA,AT+S AUSTR.T.+SYSTEMT.
RAD.MU,RHI AG
CMBT.DU,ATEVIA AG NA O.N.
4LS.BE,"ATHERSYS INC. NEW DL-,001"
ROI.DU,ROSENBAUER INTL
BZ6.SG,Kapsch TrafficCom AG Inhaber-Ak
JPL.BE,AUSTRIA EMAIL AG
PKL.DU,PANKL RACING SYS
RAW.MU,RAIFFEISEN BK INTL INH.
P4N.SG,POLYTEC Holding AG Inhaber-Akti
OBK.MU,OBERBANK AG
MYM.MU,MAYR-MELNHOF KARTON
SOBA.DE,AT&T Inc.
IMO.BE,IMMOFINANZ AG INH.
AXI.BE,ATOS SE NOM. EO 1
JPK.BE,CANNABRANDS NAM.
COR.BE,CONWERT IMMOBILIEN INVEST
SWU.BE,SW UMWELTT.STOI.+WO.
OMV.MU,OMV AG
RAW.DU,RAIFFEISEN BK INTL INH.
UN9.BE,UNIQA INSURANCE GROUP AG
PKL.MU,PANKL RACING SYS
F1H.SG,Frauenthal Holding AG Inhaber-A
MYM.SG,MAYR-MELNHOF KARTON AG Inhaber-
7AT.BE,ATTENDO AB
ATM.BE,"ATMEL CORP. DL -,001"
C8I.BE,C-QUADRAT INVESTM.AG EO 1
B9N.BE,BINDER + CO. INH.
C8I.SG,C-QUADRAT Investment AG Inhaber
WSV2.BE,VIENNA INSURANCE GRP INH.
PFI.MU,PALFINGER AG
O3P.DU,OESTERREICH. POST AG
AU9.BE,ATLANTIA S.P.A. EO 1
B3W.BE,ATLANTIC PETROL.PF DK 1
OMV.BE,OMV AG
OMV.HA,OMV AG
SAC.HM,SANOCHEM. PHARMAZEUTIKA
H6O.MU,HTI HIGH TECH INDUSTRI.AG
PKL.HM,PANKL RACING SYS
33L.BE,LULULEMON ATHLETICA INC.
14A.BE,ATAC RESOURCES LTD
EBO.HM,ERSTE GROUP BNK INH. O.N.
ODDB.DU,ATRIUM EUROPE.R.E.
D7I.MU,BDI-BIOENERGY INTERNAT.AG
D7I.DU,BDI-BIOENERGY INTERNAT.AG
FAA.MU,FABASOFT AG
BWO.SG,BUWOG AG Inhaber-Aktien o.N.
WSV2.MU,VIENNA INSURANCE GRP INH.
O3P.MU,OESTERREICH. POST AG
MKL.SG,Atea ASA Navne-Aksjer NK 1
ROI.HM,ROSENBAUER INTL
TWB.DU,BWT AG
UP2.DE,Update Software AG
SOBA.SG,AT & T Inc. Registered Shares D
BX8.BE,"ATTICA PUBLIC. NA EO 0,30"
1FC.BE,FACC AG INH.AKT.
SAC.SG,Sanochemia Pharmazeutika AG Inh
O3P.SG,O3P.SG
BFC.MU,KTM INDUSTRIES AG
6W2.DU,"WS ATKINS PLC LS-,005"
BZ6.MU,KAPSCH TRAFFICCOM AG
ROI.SG,ROSENBAUER INTERNATIONAL AG Inh
TWB.HA,BWT AG
BFC.SG,KTM Industries AG Inhaber-Aktie
2LA.SG,Atlas Resource Partners L.P. Re
OEWA.DU,VERBUND AG INH. A
RAW.SG,Raiffeisen Bank Intl AG Inhaber
VAS.DU,VOESTALPINE AG
FAA.DU,FABASOFT AG
UN9.DU,UNIQA INSURANCE GROUP AG
ODDB.BE,ATRIUM EUROPE.R.E.
OMV.SG,OMV AG Inhaber-Aktien o.N.
SAC.DU,SANOCHEM. PHARMAZEUTIKA
EBO.MU,ERSTE GROUP BNK INH. O.N.
P4N.MU,POLYTEC HLDG AG INH. EO 1
SAC.DE,Sanochemia Pharmazeutika AG
VAS.MU,VOESTALPINE AG
LEN.DU,LENZING AG
T1L.SG,S IMMO AG Inhaber-Aktien o.N.
SWU.SG,SW UMWELTTECHNIK STOIS.&WOL.AGI
AT2.SG,Atara Biotherapeutics Inc. Regi
AW2.MU,AUTOBANK AG INH.AKT.
36M1.BE,PI POWER INTL. AC EO 10
SANT.BE,S+T AG (Z.REG.MK.Z.)O.N.
MYM.DU,MAYR-MELNHOF KARTON
AU9.HM,ATLANTIA S.P.A. EO 1
SOBA.HM,AT + T INC. DL 1
BCAA.BE,"ATTICA BANK S.A. EO -,30"
D7I.BE,BDI-BIOENERGY INTERNAT.AG
FLW.MU,FLUGHAFEN WIEN AG
2NAE.SG,North Atlantic Drilling Ltd. Re
6P8.BE,PETS AT HOME GROUP LS 1
O3P.BE,OESTERREICH. POST AG
1FC.SG,FACC AG Inhaber-Aktien o.N.
BFC.DE,KTM Industries AG
EBO.SG,Erste Group Bank AG Inhaber-Akt
O2C.HA,PETRO WELT TECHNOLOGIE.AG
ROI.MU,ROSENBAUER INTL
ATU.DU,ATLAS IRON LTD.
TA1.BE,TELEKOM AUSTRIA AG
RAW.BE,RAIFFEISEN BK INTL INH.
EVN.MU,EVN AG
UIA.BE,UNTERN.INVEST
A37.BE,ATENTO SA
IMO.DU,IMMOFINANZ AG INH.
BWO.DU,BUWOG AG
WOF.MU,WOLFORD AG
9AT.BE,ATACAMA PACIFIC GOLD CRP.
ATO.SG,ATS AUTOMATION TOOLING SYS INCR
14A.MU,ATAC RESOURCES LTD
2U2.SG,UBM Development AG Inhaber-Akti
AW2.SG,Autobank AG Inhaber-Aktien o.N.
SANT.HM,S+T AG (Z.REG.MK.Z.)O.N.
EBO.BE,ERSTE GROUP BNK INH. O.N.
AXI.DU,ATOS SE NOM. EO 1
DOQ.SG,DO & CO AG Inhaber-Aktien o.N.
T1L.BE,S IMMO AG
RAD.DU,RHI AG
ATQP.SG,Vericel Corp. Registered Shares
WOF.DU,WOLFORD AG
36M1.SG,PI Power International Ltd. Bea
36M1.MU,PI POWER INTL. AC EO 10
E5S1.BE,"ATALAYA MNG PLC LS-,075"
AUS.DU,AT+S AUSTR.T.+SYSTEMT.
FAA.DE,Fabasoft AG
AU9.DU,ATLANTIA S.P.A. EO 1
SAC.MU,SANOCHEM. PHARMAZEUTIKA
SANT.MU,S+T AG (Z.REG.MK.Z.)O.N.
SAC.BE,SANOCHEM. PHARMAZEUTIKA
P4N.BE,POLYTEC HLDG AG INH. EO 1
DOQ.MU,DO + CO AG
33L.SG,Lululemon Athletica Inc. Regist
TA1.HM,TELEKOM AUSTRIA AG
36A.SG,athenahealth Inc. Registered Sh
O2C.HM,PETRO WELT TECHNOLOGIE.AG
M82.BE,MACQUARIE ATLAS ROADS GRP
CMBT.MU,CMBT.MU
OEWA.HM,VERBUND AG INH. A
SOBA.MU,AT + T INC. DL 1
COR.DU,CONWERT IMMOBILIEN INVEST
MKL.MU,ATEA ASA NK 1
BFC.DU,KTM INDUSTRIES AG
ROI.BE,ROSENBAUER INTL
PFI.BE,PALFINGER AG
AXI.SG,Atos SE Actions au Porteur EO 1
TU9.BE,TRANSURBAN GRP STPLD.SEC.
T7V.MU,TATTS GROUP LTD.
T4W.BE,TORO ENERGY LTD.
SU4.SG,Suncorp Group Ltd. Registered S
S5Y.BE,SIGMA PHARMACEUTICAL LTD
PV3.DE,pSivida Corp.
PV3.BE,"PSIVIDA CORP.CDIS/1DL-,01"
P8O.BE,METALICITY LTD
P4Q.MU,PERSEUS MINING LTD.
MW9.BE,MINT PAYMENTS LTD.
MJB.SG,Mirvac Group
MGM.BE,CAPRICORN METALS LTD
LW1.BE,LYCOPODIUM LTD.
LLC.MU,LENDLEASE GROUP STAPL.SEC
HJI.MU,TNG LTD.
HIN.BE,HILLGROVE RESOURCES LTD.
GHL.BE,GINDALBIE METALS LTD.
G7P.BE,GREENLAND MINERALS+ENERGY
CSJ.DU,CSL LTD
CRA1.DE,Rio Tinto Limited
CDP.DU,Cooper Energy Limited
CBA.DE,Brilliance China Automotive Holdings Limited
BHP1.HA,"BHP BILLITON DL -,50"
BHP1.DE,BHP Billiton Limited
BB6.SG,BILLABONG INTERNATIONAL LTD. Re
BB6.BE,BILLABONG INTL LTD.
BAQ.BE,"AUBAY TECHNOL. INH.EO 0,5"
AUV.HM,autowerkstatt group N.V.
AU1.BE,"AUDIOCODES LTD. IS 0,01"
8MP.SG,Monadelphous Group Ltd. Registe
8MP.BE,MONADELPHOUS GROUP LTD.
A9S.SG,Sorl Auto Parts Inc. Registered
5CW.SG,Crown Resorts Limited
48D.BE,DGO GOLD
3EAG.BE,G8 EDUCATION LTD
3B7.SG,Beadell Resources Ltd. Register
3B4.BE,BUXTON RESOURCES LTD
3A2.BE,AVZ MINERALS LTD.
1CB.DE,Condor Blanco Mines Limited
0S5.MU,SPOTLESS GROUP HOLDINGS
0GI.BE,GENWORTH MORTG.INS.AUSTR.
F1C.BE,FINDERS RESOURCES LTD
2FI.HA,"FIAT CHRYSLER AUTOM. 0,01"
32Z.SG,South32 Ltd. Registered Shares
FVJ.BE,FORTESCUE METALS GRP LTD.
FVJ.DU,FORTESCUE METALS GRP LTD.
D7X.BE,DRAGON MOUNTAIN GOLD LTD
LHI.BE,LIVING CELL TECHS
MG9.SG,Metcash Ltd. Registered Shares
UHY1.SG,Aurcana Corp. Registered Shares
RMY.DU,RAMSAY HEALTH
BGD.BE,ZENITAS HEALTHCARE LTD
E6M.BE,ELLEX MEDIC.
5CW.MU,CROWN RESORTS LTD
FA6.HM,FAR LTD.
HJI.HM,TNG LTD.
AZ5.DU,"AUTOZONE INC. DL-,01"
SIH.HM,SARACEN MINERAL HLDGS
DQY.DU,BRADKEN LTD.
WBS.BE,WEBSTER LTD
GCL.MU,GOLDEN CROSS RES
21P.MU,AURORA CANNABIS
4EM.BE,EMPIRED LTD
C9J.BE,CENTRAL PETROLEUM LTD
CRA1.SG,RIO TINTO LTD. Registered Share
BJ9.HM,BENITEC BIOPHARMA LTD.
P1M.BE,PENINSULA ENERGY LTD.
CWW.DU,COMMONW.BK AUSTR.
G7P.MU,GREENLAND MINERALS+ENERGY
L6Z.BE,COZIRON RESOURCES LTD
D5I.SG,Greatcell Solar Ltd. Registered
6ME.HM,METRO MINING LTD
GMK.SG,GMK.SG
TL4.MU,TL4.MU
MPV.BE,MEDIBANK PRIVATE LTD
32Z.HM,SOUTH32 LTD
E6Q.SG,Gold Road Resources Ltd. Regist
SO3.BE,DANAKALI LTD
T4W.MU,TORO ENERGY LTD.
TQT.MU,TQT.MU
TRW.SG,Troy Resources Ltd. Registered
5A7.BE,AUSTEX OIL LTD
7ER.BE,ERM POWER LTD
PV3.HM,"PSIVIDA CORP.CDIS/1DL-,01"
PV3.DU,"PSIVIDA CORP.CDIS/1DL-,01"
BUD.BE,BURU ENERGY LTD.
59S.SG,Scentre Group Ltd. Reg.Units (S
23H.BE,HIGHFIELD RESOURCES LTD
SWQ.HM,Silver Mines Limited
39I.BE,IMPEDIMED LTD
KXT.HM,LWP TECHNOLOGIES LTD
UFW.SG,Quintis Ltd. Registered Shares
PG1.HM,TBG DIAGNOSTICS LTD
019.SG,Duluxgroup Ltd. Registered Shar
KN6.MU,KGL RESOURCES LTD.
ORL.DU,ORIGIN ENERGY LTD.
BGD.SG,Zenitas Healthcare Ltd. Registe
LVT.MU,LEIGH CREEK ENERGY LTD
RKQ.SG,Regis Resources Ltd. Registered
MY4.DU,GOODMAN GROUP UNITS
UWF.SG,Millennium Minerals Ltd. Regist
CHP.BE,CITIGOLD CORPORATION LTD.
D7A.MU,"DELPHI AUTOMOTIVE DL -,01"
AUB.MU,LEPIDICO LTD
BAN.BE,MOBECOM LTD
CAD.SG,Cie Automotive S.A. Acciones Po
LYI.MU,LYNAS CORP. LTD
LSE.BE,EQUUS MINING LTD
FMK.DE,Kibaran Resources Limited
TM8A.BE,AURCREST GOLD INC.
KB2.BE,MATSA RESOURCES LTD
MMPI.BE,CHAMPION IRON
S9U.BE,TASMAN RESOURCES LTD.
2RF.BE,REDFLOW LTD
RI6.BE,RIDLEY CORP. LTD
4SE.HM,CHALLENGER ENERGY LTD
0TG1.SG,Teranga Gold Corp. Reg. Shares
RR5.SG,Range Resources Limited
G4U.BE,GLOBE METALS + MINING LTD
5PM.BE,PRAIRIE MINING LTD.
FWG.BE,AUSDRILL LTD
02G.MU,GUANGZHOU AUTO.GRP H YC 1
SO1.BE,GO ENERGY GROUP LTD
RJV.BE,SOMNOMED LTD.
47L.BE,LOGICAMMS LTD
BHP1.DU,"BHP BILLITON DL -,50"
OXR.BE,OZ MINERALS LTD
DU8.BE,GENETIC TEC.
NHY.DE,Lucapa Diamond Company Limited
GE8.BE,GREENCROSS LTD
R9C.SG,REA Group Ltd. Registered Share
BM1.BE,ST. BARBARA LTD.
PPA.SG,PA POWER AUTOMATION AG Inhaber-
OM6.MU,"O'REILLY AUTOMOTIV.DL-,01"
BHP1.HM,"BHP BILLITON DL -,50"
LIV.BE,"AUTOLIV INC. DL-,01"
3K5.BE,KINGSROSE MINING LTD
NC0E.MU,"NEWS CORP.N.CUFS(B)DL-,01"
UFW.DU,Quintis Ltd
NS7.SG,Northern Star Resources Ltd. Re
E6B.BE,KORE POTASH LTD
OXR.MU,OZ MINERALS LTD
SAB.BE,SONIC HEALTHCARE
P1M.SG,Peninsula Energy Ltd. Registere
MUE.BE,3D OIL LTD
2NC.MU,NSL CONSOLIDATED LTD.
NMA.HM,NEWCREST MNG LTD
PMQ.MU,PEPINNINI MINERALS LTD.
IDZ.BE,INDEPENDENCE GROUP NL
EDO.DE,Emerging Capital Limited
O5A.HM,DUBBER CORP. LTD
92A1.BE,"CHINA AUTO LOGIST.DL-,001"
A9S.BE,"SORL AUTO PARTS DL-,002"
LYI.HM,LYNAS CORP. LTD
RR5.BE,RANGE RES. LTD
02G.SG,Guangzhou Automobile Group Co.R
BGM.BE,BGM.BE
ICA.SG,ORICA LTD. Registered Shares o.
NRM.SG,Nova Re SIIQ S.p.A.
FMK.HM,KIBARAN RESOURCES LTD.
MM4.SG,METALLICA MINERALS LTD. Registe
GMK.HM,GRYPHON MINERALS LTD.
LIV.SG,AUTOLIV INC. Registered Shares
N2T.BE,NETCOMM WIRELESS LTD.
BGD.MU,BGD.MU
3CAA.MU,"CHINA AUTOMATION HD-,01"
23H.SG,Highfield Resources Ltd. Regist
MQG.MU,MEDUSA MINING LTD
02G.BE,GUANGZHOU AUTO.GRP H YC 1
WTT.SG,Marenica Energy Ltd
GKG.DU,DUET GROUP UTS
G7P.DU,GREENLAND MINERALS+ENERGY
HJ1.MU,MOLY MINES LTD
B1N.BE,BIONOMICS LTD.
NYG1.MU,POSEIDON NICKEL LTD.
GKG.BE,DUET GROUP UTS
GV6.BE,AVINO SILVER + GOLD MINES
GU8.HA,"AVIVA PLC LS-,25"
GU8.BE,"AVIVA PLC LS-,25"
GU8.SG,Aviva PLC Registered Shares LS
WV8.MU,"AVALONBAY COMM. DL-,01"
AVT.SG,AviChina Industry & TechnologyR
MQF.BE,MQF.BE
GV6.MU,AVINO SILVER + GOLD MINES
AVT.BE,AVICHINA IND.+TECH. H YC1
A90A.BE,AVIANKA HLDGS SPON.ADR 1
AV6.SG,AVISTA CORP. Registered Shares
4A91.SG,AVEVA Group PLC Registered Shar
AVP.SG,AVON PRODUCTS INC. Registered S
A90A.SG,Avianca Holdings S.A. Reg.Pfd.S
UV7.HM,NOVITA HEALTHCARE
AVU.SG,Adverum Biotechnologies Inc. Re
DO9A.BE,AVCORP INDS INC.
AVD.MU,"AVID TECH. INC. DL-,01"
AV7.DU,AV7.DU
43B.BE,"BBA AVIATION PLC LS-,2976"
BV5.BE,"CLARANOVA S.A. EO 0,10"
VNI.MU,AVNET INC. DL 1
CUCA.BE,"AVIS BUDGET GROUP DL-,01"
AV7.SG,AV7.SG
HSD.MU,AVIAT NETWORKS INC.
GU8.MU,"AVIVA PLC LS-,25"
4A91.BE,"AVEVA GRP LS-,03555"
AV3.DU,AVERY DENNISON DL 1
AVI.BE,VIKING MINES LTD.
DAU.SG,Dassault Aviation SA
AX6.BE,"AVX CORP. DL-,01"
VNI.BE,AVNET INC. DL 1
CUCA.SG,Avis Budget Group Inc. Register
W2U1.MU,AVARONE METALS
GV6.SG,Avino Silver & Gold Mines Ltd.
AVG.SG,Avigilon Corp. Registered Share
AVP.DU,"AVON PROD. DL -,25"
1VA.SG,AVG Technologies N.V.
VPA.SG,Aveo Pharmaceuticals Inc. Regis
DAU.BE,DASSAULT AVIATION INH.EO8
AV7.HM,AVW Immobilien AG
W6P.SG,Avanti Communications Grp PLC R
AVI.HM,VIKING MINES LTD.
AVP.HM,"AVON PROD. DL -,25"
AVT.MU,AVICHINA IND.+TECH. H YC1
GCR.BE,AVITA MEDICAL LTD
3AY.MU,AVANTI ENERGY INC.
AV6.BE,AVISTA CORP.
MQF.SG,MQF.SG
AVD.SG,AVID TECHNOLOGY INC. Registered
AVP.MU,"AVON PROD. DL -,25"
AV6.DU,AVISTA CORP.
GU8.DU,"AVIVA PLC LS-,25"
AVVG.SG,AVTOVAZ Reg.Shs (GDRs Reg. S)/5
AVQ.SG,"Adveo Group International, S.A."
OU5.BE,AVALON ADV. MAT. INC.
AX4.BE,"AVEXIS INC. DL-,0001"
VNI.SG,AVNET INC. Registered Shares DL
CUCA.MU,"AVIS BUDGET GROUP DL-,01"
AX8.MU,AVEX GROUP HOLDINGS INC.
0AI.SG,Awilco Drilling PLC Registered
AWM.SG,Skyworks Solutions Inc. Registe
AWT.SG,"Hackett Group Inc., The Registe"
AWT.DU,"THE HACKETT GROUP DL-,001"
AWM.BE,"SKYWORKS SOL. DL-,25"
AWM.HM,"SKYWORKS SOL. DL-,25"
AWT.BE,"THE HACKETT GROUP DL-,001"
AWM.MU,"SKYWORKS SOL. DL-,25"
AWR.MU,"AWARE INC. DL-,01"
AWM.DU,"SKYWORKS SOL. DL-,25"
AWN.SG,Advance Auto Parts Inc. Registe
0AI.BE,"AWILCO DRILLING LS -,01"
AXA.HM,"AXA S.A. INH. EO 2,29"
SPR.DE,Axel Springer SE
9AX.SG,Axalta Coating Systems Ltd. Reg
AXA.DU,"AXA S.A. INH. EO 2,29"
9AX.MU,AXALTA COATING SYSTEM.DL1
UZC.SG,Axis Bank Ltd. Reg. Shs (GDRs R
LT3.BE,"AXOGEN INC. DL -,01"
AXD2.SG,Heron Therapeutics Inc. Registe
SPR.HM,A.SPRINGER SE VNA
SPR.DU,A.SPRINGER SE VNA
3AS.BE,"AXOVANT SCIENC.DL -,00001"
AYW1.BE,"AXON HOLDINGS NAM.EO 0,3"
AXAA.DE,AXA SA
AXA.SG,"AXA S.A. Actions Port. EO 2,29"
SPR.HA,A.SPRINGER SE VNA
AXA.DE,AXA SA
AXD2.BE,"HERON THERAPEUTICS DL-,01"
19X.SG,"Axsome Therapeutics, Inc."
SPR.BE,A.SPRINGER SE VNA
HGQN.MU,"AXIALL CORP. DL-,01"
A4JN.BE,AXMIN INC.
AXA.MU,"AXA S.A. INH. EO 2,29"
AXAA.SG,AXA S.A. Act.Nom. (Sp. ADRs) 1/
SPR.MU,A.SPRINGER SE VNA
AXA.HA,"AXA S.A. INH. EO 2,29"
3AS.SG,Axovant Sciences Ltd. Registere
3AS.MU,"AXOVANT SCIENC.DL -,00001"
2AT2.BE,"AXION PWR INTL DL-,0001"
AXA.BE,"AXA S.A. INH. EO 2,29"
UZC.BE,AXIS BANK LTD. GDR REGS 5
9AX.BE,AXALTA COATING SYSTEM.DL1
AXF.SG,CONSTR. AUX. FERROC. SA (CAF) A
AYS1.BE,SANDSTORM GOLD
AYUF.MU,BK OF AYUDHYA -FGN- BA 10
AYCN.MU,"AUTOBYTEL NEW DL-,001"
AYJ.SG,Valneva SE Actions au Porteur E
AYS1.SG,Sandstorm Gold Ltd. Registered
AYJ.BE,"VALNEVA SE EO -,15"
AZ6.BE,"EUROPACORP S.A. EO-,34"
AZ9.BE,1300 SMILES LTD.
AZ5.MU,"AUTOZONE INC. DL-,01"
AZ5.BE,"AUTOZONE INC. DL-,01"
HDB.SG,Azimut Holding S.p.A. Azioni no
A0U2.BE,AZINCOURT URANIUM
HDB.MU,AZIMUT HLDG S.P.A.
HDB.BE,AZIMUT HLDG S.P.A.
PIL2.SG,PIRELLI & C. SocietÃ per Azioni
AZ6.SG,EuropaCorp S.A. Actions au Port
AZ5.SG,AUTOZONE INC. Registered Shares
P8AA.MU,AZARGA URANIUM CORP.
AZU.DU,"EBRO FOODS NOM. EO -,60"
P8AA.BE,AZARGA URANIUM CORP.
AZG5.BE,COMBIMATRIX (DEL.) DL-001
AZG5.SG,CombiMatrix Corp. (Del.) Regist
AZU.BE,"EBRO FOODS NOM. EO -,60"
UEV.BE,AZURE HEALTHCARE LTD
AZU.SG,Ebro Foods S.A. ACCIONES NOM. E
AZU.DE,Ebro Foods SA
A6Z.MU,AZUMAH RESOURCES LTD
3AOA.BE,AZABACHE ENERGY INC.
SEBA.DU,SKAND.ENSK. BKN A FR.SK10
PO0.MU,BALLARD PWR SYS
LLD.SG,Lloyds Banking Group PLC Regist
LLD.MU,"LLOYDS BKG GRP LS-,10"
LLD.DE,Lloyds Banking Group plc
LLD.BE,"LLOYDS BKG GRP LS-,10"
IWUB.SG,Barkerville Gold Mines Ltd. Reg
FBI.SG,First Bauxite Corp. Registered
FBI.BE,FIRST BAUXITE CORP.
DTD2.DE,B+S Banksysteme Aktiengesellschaft
DBK.DU,DEUTSCHE BANK AG NA O.N.
BYW6.DE,BayWa Aktiengesellschaft
BYW6.BE,BAYWA AG VINK.NA. O.N.
BWB.SG,Baader Bank AG Inhaber-Aktien o
BSP.DU,"BAE SYSTEMS PLC LS-,025"
BSD2.DU,"BCO SANTANDER N.EO0,5"
BSD2.BE,"BCO SANTANDER N.EO0,5"
BLON.BE,"BALOISE HLDG NA SF 0,10"
BIH.SG,BALFOUR BEATTY PLC Registered S
BCY.HM,"BARCLAYS PLC LS 0,25"
BCY.BE,"BARCLAYS PLC LS 0,25"
BBH.BE,DEUTSCHE BALATON AG O.N.
BAKA.BE,"BANKINTER NOM. EO -,30"
B8W.SG,BANRO CORP. Registered Shares o
B5A.HM,BAUER AG
B8ZB.SG,Banco Popolare Societ Cooper.Az
6DM1.SG,Bangkok Dusit Medical Services Public Company Limited
4BD.BE,"HUNTER GROUP ASA NK -,125"
KONN.MU,KOMERCNI BANKA INH. KC100
BHU.HM,BAKER HUGHES INC. DL 1
BAF.BE,CLERE AG O.N.
BPG.DE,Banca Popolare di Milano Scarl
SKB.HA,KOENIG + BAUER AG ST O.N.
B4Z.BE,BASE RESOURCES LTD.
NVAB.BE,BANGKOK BK -NVDR- BA 10
BKKF.BE,BANGKOK BK -FGN- BA 10
BAS.DU,BASF SE NA O.N.
