Ticker,Name
C15.F,Empire Company Limited
EMY.F,Embraer S.A.
FV6.F,Emmi AG
EMC1.F,EMS-Chemie Holding AG
C61.F,Emera Incorporated
EMB.F,5N PLUS INC.
SZ1.DE,SUEZ SA
SI8.F,Misen Energy AB (publ)
SCHP.PA,Séché Environnement SA
MLEES.PA,Energie Europe Service
MCPHY.PA,McPhy Energy SA
ENX.PA,Euronext N.V.
9EY.F,"Endocyte, Inc."
30E.F,"Envestnet, Inc."
POQ.F,88 Energy Limited
FOH.F,Fred. Olsen Energy ASA
7BB.F,Breitburn Energy Partners LP
EN3.F,Enbridge Inc.
M09.F,"Mota-Engil, SGPS, S.A."
TE5.F,TerraNet Holding AB (publ)
44T.F,Terna Energy Societe Anonyme Commercial Technical Company S.A.
1PZ.F,Panoro Energy ASA
5A4.F,"Orion Energy Systems, Inc"
HOY.F,HOY.F
TGJ.F,"Tallgrass Energy Partners, LP"
0E3.F,"EndoChoice Holdings, Inc."
M6P.F,McPhy Energy SA
SJX.F,Singapore Technologies Engineering Ltd
O2EN.F,Oracle Energy Corp.
SEQ.F,SEQ.F
1G6.F,Genesis Energy Limited
116.F,Energous Corporation
ETY.F,Entergy Corporation
EXZ.F,Exillon Energy plc
4EN.F,4EN.F
E0P.F,"Enphase Energy, Inc."
EZ4.F,Enzymotec Ltd.
1N6.F,"NextEra Energy Partners, LP"
9CO.F,Corus Entertainment Inc.
OE9.F,RMP Energy Inc.
SS5.F,Seventy Seven Energy Inc.
PAP1.F,Pacific Paradym Energy Inc.
K1P2.F,IGas Energy Plc
E6V.F,"EV Energy Partners, L.P."
4ETA.F,"Energy Transfer Partners, L.P."
UEN.F,Ubisoft Entertainment SA
3EN.F,ENPAR Technologies Inc.
ENXB.F,Euronext N.V.
3EQ.F,EnQuest PLC
MVV1.F,MVV Energie AG
KET.F,Key Energy Services Inc.
SRO.F,SRO.F
2SE1.F,Marquee Energy Ltd.
PEN.F,PBF Energy Inc.
EOSI.PA,EOS imaging SA
7EVB.F,Eolus Vind AB
MLEMG.PA,Eon Motors Group SA
EOC.F,Encanto Potash Corp.
EONV.PA,Faurecia S.A.
EOAN.F,E.ON SE
EOM3.F,"Inventergy Global, Inc."
EO5.F,"EOG Resources, Inc."
41E.F,Epsilon Energy Ltd.
6A5.F,Epicentre Holdings Limited
EP9.F,"EnPro Industries, Inc."
EPK.F,Enplas Corporation
EPN.F,Enel Generación Chile S.A.
EXPL.PA,EPC Groupe
MLE.F,ePlus inc.
E3M.F,"EPAM Systems, Inc."
EP5.F,"Exponent, Inc."
EPD.F,Enterprise Products Partners L.P.
SE7.F,Seiko Epson Corporation
MHV.F,"Equity LifeStyle Properties, Inc."
T6UN.F,EQUITAS RES CORP. NEW
48E.F,"Energy Transfer Equity, L.P."
EQ4.F,Connected IO Limited
HP5A.F,Equity Commonwealth
H6P.F,"H&E Equipment Services, Inc."
GPQ2.F,GPQ2.F
1WG.F,"Western Gas Equity Partners, LP"
0V3.F,CVD Equipment Corporation
HPBK.F,Heliad Equity Partners GmbH & Co. KGaA
EQ6.F,EQT Corporation
1EQ.F,"EQT GP Holdings, LP"
PEYA.F,Princess Private Equity Holding Limited
EQT.F,"EQT Midstream Partners, LP"
EQS.F,EQS Group AG
EQI.F,"Equity One, Inc."
EQN2.F,"Equinix, Inc."
E1OA.F,Eros International Plc
1EK.F,Erickson Incorporated
7ER.F,ERM Power Limited
ERA.PA,ERAMET S.A.
ER7.F,ERAMET S.A.
E8KA.F,Erdene Resource Development Corporation
ERCB.F,Telefonaktiebolaget LM Ericsson (publ)
U8P2.F,Erin Energy Corporation
ERO1.F,tmc Content Group AG
ERCG.F,Telefonaktiebolaget LM Ericsson (publ)
ERA.NX,ERAMET S.A.
ERFNV.PA,Eurofins Scientific SE
IMMA.F,Era Resources Inc.
2EM.F,Ergomed plc
ER9.F,ERG S.p.A.
ERMK.F,DEAG Deutsche Entertainment Aktiengesellschaft
PRHA.F,"Prosegur Compañía de Seguridad, S.A."
ESL.F,Essilor International Société Anonyme
ESI.PA,ESI Group SA
5EG.F,esure Group plc
4F1.F,"Fluidra, S.A."
RWW.F,"Mediaset España Comunicación, S.A."
MEQA.F,MERLIN PPTYS SOCIMI EO 1
GTQ1.F,"Siemens Gamesa Renewable Energy, S.A."
5CI.F,"Compañía de Distribución Integral Logista Holdings, S.A."
48CA.F,"CaixaBank, S.A."
HUA.F,"Obrascón Huarte Lain, S.A."
ES.NX,Esso S.A.F.
G9K.F,Great Portland Estates plc
OZTA.F,"Grifols, S.A."
EV1.F,China Evergrande Group
IBE1.F,"Iberdrola, S.A."
4RE.F,"Renta 4 Banco, S.A."
NH5.F,"NH Hotel Group, S.A."
FCC.F,"Fomento de Construcciones y Contratas, S.A."
54F.F,"Fersa Energías Renovables, S.A."
ETZ.F,Esterline Technologies Corporation
GAN.F,"Gas Natural SDG, S.A."
HZJ.F,"Heiwa Real Estate Co., Ltd."
KN7.F,Eskay Mining Corp.
PW5.F,Powerlong Real Estate Holdings Limited
JUA.F,Japan Real Estate Investment Corporation
UFG.F,"Ferrovial, S.A."
3IO1.F,Esrey Energy Ltd.
4CD.F,"Codere, S.A."
MES.F,"Mitsubishi Estate Co., Ltd."
SUH.F,"Sumitomo Real Estate Sales Co., Ltd."
SC5A.F,"DEOLEO S.A. EO -,10"
US3.F,Essendant Inc.
JDD.F,JDD.F
6ES.F,Espial Group Inc.
2NH.F,"Naturhouse Health, S.A."
41L.F,"Laboratorios Farmaceuticos ROVI, S.A."
FV01.F,"Bankia, S.A."
ENA.F,"Endesa, S.A."
ENCA.F,"ENCE Energía y Celulosa, S.A."
5P1.F,"Prim, S.A."
JAV.F,Esso (Thailand) Public Company Limited
VHM.F,"Sacyr, S.A."
ET7.F,ESCO Technologies Inc.
PMR.F,"Pharma Mar, S.A."
VIS.F,"Viscofan, S.A."
TYEA.F,"Tecnocom Telecomunicaciones y Energía, S.A."
FFEA.F,"Faes Farma, S.A."
MEL.F,"Meliá Hotels International, S.A."
0ET.F,"Esperion Therapeutics, Inc."
EXP.F,"Essex Property Trust, Inc."
HOF.F,Essentra plc
VON.F,"Vocento, S.A."
IDA.F,"Indra Sistemas, S.A."
UK6.F,UK6.F
T5R.F,"Técnicas Reunidas, S.A."
TNE5.F,"Telefónica, S.A."
29R.F,China HGS Real Estate Inc.
ES4.F,Escalon Medical Corp.
IXD1.F,"Industria de Diseño Textil, S.A."
JAV2.F,Esso (Thailand) Public Company Limited
UPR.F,UNIPROF Real Estate Holding AG
REP.F,"Repsol, S.A."
26E.F,Estia Health Limited
3FD.F,Pasal Real Estate Development SA
ESF.F,Eurofins Scientific SE
PZ41.F,"Promotora de Informaciones, S.A."
BAT.F,BAT.F
8GX.F,"LET'S GOW S.A.INH.EO 0,01"
MLEBX.PA,Essere Benessere SpA
L6BA.F,"Liberbank, S.A."
EU4.F,EUSKALTEL S.A. EO 3
TCX.F,"Tubacex, S.A."
3E2.F,"Etsy, Inc."
2ET.F,ETALON GROUP PLC
MLHIN.PA,Société Hôtelière et Immobilière de Nice S.A.
PAT.PA,Patrimoine et Commerce SA
ETRA.F,E*TRADE Financial Corporation
PV6.F,Pierre & Vacances SA
ETX.F,Etablissements Maurel & Prom S.A.
MLCAC.PA,Lombard et Medot SA
FPRP.F,"Pacific Ethanol, Inc."
N4S.F,Eurocommercial Properties N.V.
MLERO.PA,Euroland Corporate
MLERI.PA,Eurinnov
EURS.PA,Foncière Euris SA
E3B.F,Eutelsat Communications S.A.
EUCAR.PA,Europcar Groupe S.A.
2RG.F,Europris ASA
GET.PA,Groupe Eurotunnel SE
E2G.F,EUROGRAPHICS AG NA O.N.
RO5K.F,Ropal Europe AG
EUX.F,EUWAX Aktiengesellschaft
ENX.NX,Euronext N.V.
1EZ.F,Europlasma SA
GY5.F,Euro Ressources S.A.
MLMCE.PA,MEDIOCREDITO EUROP
TNU3.F,Groupe Eurotunnel SE
EUA1.F,Umanis SA
LCY.F,"Jubii Europe, N.V."
EUW.F,Thermal Energy International Inc.
MLITG.PA,Integral Europe
E5T.F,Eurotech SpA
EUR.NX,Euro Ressources S.A.
E7CD.F,EUROPCAR GROUPE SA A EO 1
EUCA.F,euromicron AG
OMZA.F,Euromax Resources Ltd.
EUH.F,Eurasia Mining Plc
TGPN.F,Azarga Metals Corp.
EUQ.F,Eurazeo SE
DEQ.F,Deutsche Euroshop AG
EUE.F,Euler Hermes Group SA
8EG.F,"Euglena Co., Ltd."
6E9.F,EMX Royalty Corporation
EUR.PA,Euro Ressources S.A.
3B5.F,EverBank Financial Corp
MLEVE.PA,Everset
NWJ.F,Eversource Energy
ADF.F,Evolva Holding SA
EV71.F,Evolving Gold Corp.
GLO.PA,GL Events
G2C.F,Everi Holdings Inc.
ICHA.F,EverChina Int'l Holdings Company Limited
MLEVE.NX,Everset
GZT.F,EVA Precision Industrial Holdings Limited
EVK.F,Evonik Industries AG
E3G.F,Evolution Gaming Group AB (publ)
4NM1.F,Evergrande Health Industry Group Limited
E4GA.F,"Ever-Glory International Group, Inc."
EVZ.F,EVRAZ plc
EV9.F,Entravision Communications Corporation
5EV.F,Evrim Resources Corp.
24E.F,"Everyday Health, Inc."
EWG.F,Wingstop Inc.
EW1.F,"Expeditors International of Washington, Inc."
EW3.F,Encore Wire Corporation
EWW.F,Energy World Corporation Ltd
METEX.PA,Metabolic Explorer S.A.
EXE.PA,Exel Industries Société Anonyme
2TN.F,TNT Express N.V.
2EX.F,The ExOne Company
02Z.F,"Express, Inc."
GF6.F,Geologix Explorations Inc.
3F9.F,Fancamp Exploration Ltd.
C1JS.F,Front Range Resources Ltd.
EXM.F,"Extreme Networks, Inc."
2EWA.F,Striker Exploration Corp.
EXA.F,Exar Corporation
4XS.F,Express Scripts Holding Company
FE9.F,Fjordland Exploration Inc.
R4Y.F,Rockhopper Exploration plc
TRG.F,Tanzanian Royalty Exploration Corporation
G4IN.F,Goldeye Explorations Ltd.
3M71.F,MacDonald Mines Exploration Ltd.
3XS.F,Excelsior Mining Corp.
2E2.F,Exterran Corporation
IC2.F,INTERCONTINENTAL EXCH.INC
RJO.F,Solitario Zinc Corp.
IFIC.F,Exor S.p.A.
EXR1.F,"EXCO Resources, Inc."
E3X1.F,"Expedia, Inc."
EXAC.PA,Exacompta Clairefontaine SA
EX9.F,"Exelixis, Inc."
1L4.F,Leucrotta Exploration Inc.
MLHYE.PA,Hydro Exploitations SA
PEO.F,Exelon Corporation
78A.F,Carpentaria Exploration Limited
PNW1.F,TOUCHSTONE EXPLOR.
2KE.F,Kelt Exploration Ltd.
PXK.F,Peyto Exploration & Development Corp
PQM.F,"PetMed Express, Inc."
OSK.F,JAPAN EXCHANGE GROUP INC.
SEG1.F,SOUTHERN SILVER EXPL.
MLMEX.PA,MONEY EXPRESS
2RR.F,Raging River Exploration Inc.
NVAL.F,PTT Exploration and Production Public Company Limited
S8W1.F,Gold Finder Explorations Ltd.
0M1.F,Standard Exploration Ltd
EXK.F,Exact Sciences Corporation
EXJ.F,Enerxy AG
0C5.F,exactEarth Ltd.
FG8.F,Extra Space Storage Inc.
SOU.F,Singapore Exchange Limited
GXX.F,Gastar Exploration Inc.
MCF.F,McEwen Mining Inc.
3PY1.F,Pacific Exploration & Production Corporation
LEW.F,Lara Exploration Ltd.
TYM.F,Troymet Exploration Corp
NX9.F,Newfield Exploration Company
UEX.F,"ExamWorks Group, Inc."
43W1.F,LiCo Energy Metals Inc.
67P.F,Pelangio Exploration Inc.
EXF1.F,Sichuan Expressway Company Limited
219.F,Exova Group plc
O5D.F,Orex Exploration Inc.
RZX.F,Tri Origin Exploration Ltd.
E1H1.F,Explor Resources Inc.
3NA.F,National Express Group PLC
L6Y.F,Explaurum Limited
B4X.F,Bangkok Expressway and Metro Public Company Limited
PTTG.F,PTT Exploration and Production Public Company Limited
4P8.F,Puma Exploration Inc.
HEE.F,Hellenic Exchanges - Athens Stock Exchange SA
J2B.F,Experian plc
NEX.F,"Nippon Express Co., Ltd."
9EX.F,EXO U Inc
HLX.F,"Heartland Express, Inc."
NHF.F,Matamec Explorations Inc.
RMSN.F,RMSN.F
VG31.F,Red Pine Exploration Inc.
WF6.F,LONG RUN EXPLORATION
EYP.F,Athens Water Supply and Sewerage Company S.A.
4EY.F,Tianli Holdings Group Limited
7EZ.F,Ezra Holdings Limited
EZ1.F,"Enzon Pharmaceuticals, Inc."
EZP.F,Comet Holding AG
EZ2A.F,"EZCORP, Inc."
EZH1.F,"Desarrolladora Homex, S.A.B. de C.V."
SF9.F,"Sanderson Farms, Inc."
F0O1.F,Fairmont Resources Inc.
14HA.F,Hemfosa Fastigheter AB (publ)
NWT.F,Wells Fargo & Company
LEY.PA,Faiveley Transport S.A.
T6O.F,"Tanger Factory Outlet Centers, Inc."
FXH.F,Fairfax Media Limited
FAN.F,Fabrinet
FT1.F,"FARO Technologies, Inc."
FAM1.F,Deutsche Cannabis AG
8FP.F,Falco Resources Ltd.
4FP.F,"Grupo Famsa, S.A.B. de C.V."
1FA.F,"Sprouts Farmers Market, Inc."
FAI.F,Finnair Oyj
NP3.F,"FalconStor Software, Inc."
FVI.F,Fair Value REIT-AG
FFX.F,Fairfax Financial Holdings Limited
NFA.F,"Nathan's Famous, Inc."
FBLM.F,"FIH GROUP PLC LS -,10"
FM1.F,Fairmount Santrol Holdings Inc.
FA6.F,FAR Limited
2B6.F,BAIOO Family Interactive Limited
WILB.F,Fabege AB (publ)
FA1.F,FactSet Research Systems Inc.
FAUV.PA,Fauvet-Girel
41F.F,Faiveley Transport S.A.
FAU.F,Faurecia S.A.
FRI.F,Fair Isaac Corporation
FT7.F,"Fantasia Holdings Group Co., Limited"
LCLA.F,KALBE FARMA RP 10
FAS.F,Fastenal Company
GYJ.F,Faroe Petroleum plc
0CT.F,Card Factory PLC
FVK.F,Robo 3D Limited
36Y.F,Ming Fai International Holdings Limited
FR7.F,"Fast Retailing Co., Ltd."
MLFAC.PA,Facilasol Group SA
FBI.F,First Bauxite Corporation
FBB.F,"The Furukawa Battery Co., Ltd."
FBD.F,Forbidden Technologies plc
MFC.PA,Maisons France Confort S.A.
FC7.F,Tau Capital plc
FCGN.F,"UpSnap, Inc."
I4F.F,INTL FCStone Inc.
MALT.PA,Malteries Franco-Belges Société Anonyme
FC8.F,"Consumer Portfolio Services, Inc."
FCT.F,"MyPhotoAlbum, Inc."
FCZ.F,"FTD Companies, Inc."
F15A.F,"FCB Financial Holdings, Inc."
B6M1.F,Founders Advantage Capital Corp.
FCS.F,FelCor Lodging Trust Incorporated
FCQ.F,"FTI Consulting, Inc."
FDD.F,Pilkington Deutschland AG
SES.F,SES S.A.
FDO.F,"Macy's, Inc."
FDQ.F,e2v Technologies plc
17F.F,FDM Group (Holdings) PLC
UN3.F,"United Natural Foods, Inc."
FDE.F,French Connection Group plc
FDU.F,"Commercial Vehicle Group, Inc."
NBZF.F,Nordea Bank AB (publ)
FD5N.F,"Sonic Foundry, Inc."
1F6.F,Fermentalg Société Anonyme
FED.NX,Giorgio Fedon & Figli Spa
KFY.F,Korn/Ferry International
FED.PA,Giorgio Fedon & Figli Spa
FRU.F,Ferratum Oyj
MLCFD.NX,Compagnie de Chemins de Fer Départementaux Société Anonyme
FE2.F,FEI Company
FEG.F,"Ferrellgas Partners, L.P."
2FE.F,Ferrari N.V.
FE7.F,FirstEnergy Corp.
7MF.F,MBAC Fertilizer Corp
3KC.F,"Federated Investors, Inc."
FGT.F,Fenghua SoleTech AG
FKE.F,Feike AG
9FP.F,"Fenix Parts, Inc."
FHW.F,Fernheizwerk Neukölln Aktiengesellschaft
RV41.F,Fennec Pharmaceuticals Inc.
FEX.F,Ferrexpo Plc
FE5.F,FirstMerit Corporation
FSG.F,Federal Signal Corporation
FMW.F,JANUS INVESTMENT FUND COM USD0.
WAO.F,"Washington Federal, Inc."
FEU.F,Forbes Energy Services Ltd.
FEE1.F,Feedback AG
FEY1.F,"FuelCell Energy, Inc."
FFR.F,"FORRESTER RESEAR. DL-,01"
FFC.F,Fifth Street Finance Corp.
FF6.F,"FirstCash, Inc."
FFO1.F,"FUFENG GROUP LTD HD -,10"
FFV.F,"F5 Networks, Inc."
FFP.NX,FFP Société anonyme
FFH.F,Fifth Third Bancorp
FFP.F,FFP Société anonyme
FGY.F,Fidelity & Guaranty Life
NLC.F,Noble Corporation plc
FGH.F,First Growth Holdings Ltd.
FGD.F,Syneron Medical Ltd.
FGR.F,Firstgroup plc
FG9.F,"Cohen & Steers, Inc."
FHR.F,Foresight Energy LP
FH0.F,Forgame Holdings Limited
FINM.PA,Financière Marjos SA
B7J.F,SRV Group Plc
5P8.F,"Five Prime Therapeutics, Inc."
LJ9.F,First Ship Lease Trust
ODET.NX,Financière de l'Odet SA
6SM.F,"Smart & Final Stores, Inc."
MLU.F,Manulife Financial Corporation
TTEB.F,Tieto Oyj
MHL.F,S&P Global Inc.
NOKIA.PA,Nokia Corporation
7LI.F,LPL Financial Holdings Inc.
FPY.F,First Potomac Realty Trust
PFZ.F,"Pinnacle Financial Partners, Inc."
SMPA.F,Sampo Oyj
FIE.F,Fielmann AG
SV4.F,SVB Financial Group
KJ7.F,"KCAP Financial, Inc."
2C1.F,"C1 Financial, Inc."
4HF.F,Hoist Finance AB (publ)
PWF.F,Power Financial Corporation
3TT.F,Tecnotree Oyj
F4Y.F,FieldPoint Petroleum Corporation
OHH.F,PT Panin Financial Tbk
NOKIA.NX,Nokia Corporation
OUTA.F,Outokumpu Oyj
I5U.F,Intact Financial Corporation
LTF.F,LTF.F
FL8.F,Flushing Financial Corporation
TAUB.F,TAUB.F
9FS.F,GR.FIN.SANTANDER MEXICO B
GF4.F,Grupo Financiero Galicia S.A.
14488435.PA,L'OREAL PRIME FID.
OFK.F,Orion Oyj
KC4.F,KONE Oyj
UMB.F,UMB Financial Corporation
TJG.F,Innofactor Plc
OW0.F,Ocwen Financial Corporation
4SY.F,4SY.F
ORIA.PA,Fiducial Real Estate
FLA.F,FinTech Group AG
3IM.F,Manx Financial Group PLC
UPN.F,Uponor Oyj
ENUR.F,Stora Enso Oyj
FU5.F,Fulton Financial Corporation
PF3.F,Performant Financial Corporation
1BK.F,First NBC Bank Holding Company
FIM.PA,F. Marc de Lacharrière (Fimalac) S.A.
V0Y.F,"Voya Financial, Inc."
TN8.F,Thermo Fisher Scientific Inc.
RATV.F,Raisio plc
FJK.F,Fujikura Ltd.
FJC.F,"Fujitec Co.,Ltd."
FJI.F,FUJIFILM Holdings Corporation
FJ3.F,"Fujimori Kogyo Co., Ltd."
FKC.F,Focus Graphite Inc.
FK2.F,"FRANKS INTL N.V. EO -,01"
FKJ1.F,"Oclaro, Inc."
07G.F,"FleetCor Technologies, Inc."
F5L.F,FlexiGroup Limited
7FL.F,Leading Edge Materials Corp.
FLO.PA,Groupe Flo SA
22P.F,PennantPark Floating Rate Capital Ltd.
FL2P.F,"Flagstar Bancorp, Inc."
F02.F,"FLEXION THERAPEUT.DL-,001"
25X.F,"SPX FLOW, Inc."
FY0.F,Flybe Group PLC
FLB.F,"FLUIDIGM CORP. DL -,001"
IFF.F,International Flavors & Fragrances Inc.
FWV.F,Flowserve Corporation
FXI.F,Flex Ltd.
FL4.F,"FLIR Systems, Inc."
FL1.F,Finnlines Oyj
FP1.F,"Flex Pharma, Inc."
6FE.F,Six Flags Entertainment Corporation
FXT.F,Flexible Solutions International Inc.
8FT.F,"FLOW TRADERS N.V. EO -,10"
9NF.F,New Flyer Industries Inc.
F7M.F,Fleetmatics Group PLC
F2I.F,"Flotek Industries, Inc."
FMU.PA,Fonciere Des Murs
FMH.F,"FMC Technologies, Inc."
FMEA.F,Fresenius Medical Care AG & Co. KGAA
FMNB.F,Leonardo S.p.a.
FMQ.F,FMC Corporation
FMZ.F,Perfect Holding SA
FMF.F,"FormFactor, Inc."
FMEN.F,FRESEN.MED.CARE O.N. NEUE
FMA1.F,The First Marblehead Corporation
FM8.F,Mood Media Corporation
FMK.F,Kibaran Resources Limited
FNI.F,Fosun International Limited
FNA.F,First Niagara Financial Group Inc.
FNTN.F,freenet AG
MFZA.F,"Mitsubishi UFJ Financial Group, Inc."
24W2.F,Ferguson plc
3VD.F,LumX Group Limited
FNW.F,Future PLC
FNV2.F,"Fraser and Neave, Limited"
FN2.F,F.N.B. Corporation
FNG.F,Fritz Nols AG
FNL.F,Fresnillo PLC
1FN.F,Fnac Darty SA
LEBL.PA,Foncière 7 investissement Société Anonyme
INEA.PA,Fonciere Inea S.A.
TF7A.F,"Tyson Foods, Inc."
FSL.F,"Fossil Group, Inc."
FOJ1.F,Premier Foods plc
12F.F,Fortis Inc.
30C.F,Fortunet e-Commerce Group Limited
T4H.F,"Treehouse Foods, Inc."
B5F.F,B5F.F
F4S.F,Fortuna Silver Mines Inc.
8FM.F,"Foundation Medicine, Inc."
FOAA.F,Fonar Corporation
HO7.F,Hormel Foods Corporation
9MF.F,MTY Food Group Inc.
MLCFI.PA,CHINA FOREST
0NH.F,Nomad Foods Limited
P5F.F,Performance Food Group Company
FOO.F,"Salesforce.com, inc."
NI6.F,NH Foods Limited
1FE.F,"FORUM ENERGY TECH. DL-,01"
6CF.F,Collins Foods Limited
WOO.F,"Foot Locker, Inc."
FOT.F,Fortum Oyj
CAO.F,"Conagra Brands, Inc."
LWF.F,"Lifeway Foods, Inc."
P4F.F,Pinnacle Foods Inc.
2S6.F,"Fogo de Chao, Inc."
8SF.F,Sligro Food Group N.V.
FO8.F,"Fortinet, Inc."
FOZN.F,Forbo Holding AG
6M6.F,"Welbilt, Inc."
36D.F,Folli-Follie Commercial Manufacturing and Technical Societe Anonyme
FOQ1.F,eCobalt Solutions Inc.
L1OA.F,Lloyd Fonds AG
UF3.F,"Universal Forest Products, Inc."
SJ2A.F,Dean Foods Company
FZA.F,Focus Minerals Limited
SPEL.PA,Foncière Volta
6BF.F,P/F Bakkafrost
F3E1.F,Forum Uranium Corp.
M1L.F,Maple Leaf Foods Inc.
LII.F,Fortress Paper Ltd.
KF4B.F,KF4B.F
8F1.F,First Foundation Inc.
2FP.F,Foamix Pharmaceuticals Ltd.
7AB1.F,Resolute Forest Products Inc.
LFVE.NX,La Fonciere Verte
4F3.F,FORESTAR GROUP INC. DL 1
LFVE.PA,La Fonciere Verte
NF2.F,"Nissin Foods Holdings Co., Ltd"
1CT.F,CHOW TAI FOOK JEWEL. HD 1
CNC.F,Changshouhua Food Company Limited
WIW.F,The WhiteWave Foods Company
MLVIN.PA,Foncière Vindi SAS
F5D.F,Fonciere des Regions
FYB.F,Formycon AG
PO4.F,"Inventure Foods, Inc."
FVJ.F,Fortescue Metals Group Limited
FOV.F,Fountain Set (Holdings) Limited
FPP.F,Altyn Plc
FP5.F,FPX Nickel Corp.
FP3.F,"NextEra Energy, Inc."
FPT.F,Kirkland Lake Gold Inc.
FPNV.PA,TOTAL S.A.
FPE3.F,Fuchs Petrolub SE
FPH.F,Francotyp-Postalia Holding AG
FPMB.F,Freeport-McMoRan Inc.
FQ3.F,Fyffes plc
FQV.F,"Spok Holdings, Inc."
THER.PA,Thermocompact SA
TGO.F,Trigano S.A.
TFF.PA,TFF Group
SOG.PA,Sogeclair SA
SOFR.PA,Societe Francaise de Gestion et d'Investissement
SO.PA,Somfy SA
SCDU.PA,Schaeffer Dufour
SFT.PA,Soft Computing
SFBS.PA,Sofibus Patrimoine S.A.
SDG.PA,Synergie SE
SCR.PA,SCOR SE
SAMS.PA,Samse SA
SABE.PA,Sabeton SA
RIB.PA,Riber S.A.
RCF.PA,Teleperformance SE
PSB.PA,PSB Industries
MUN.PA,Micropole S.A.
MRM.PA,M.R.M. SA
MMB.PA,Lagardère SCA
MLVST.PA,Televista SA
MLTRO.PA,TROC DE L'ILE SA
MLSTM.PA,STEAM France SA
MLPPI.PA,Pascal Piveteau SA
MLPOL.PA,Pol-Roger (Champagne)
MLPFX.PA,Parfex SA
MLNLF.PA,Neolife SA
MLMON.PA,MonFinancier SAS
MLLEA.PA,Leaderlease
MLIML.PA,ImAlliance SA
MLIDS.PA,IDS France SAS
MLGEO.PA,GEOREX S.A.
MLCOR.PA,Corep Lighting
LSS.PA,Lectra SA
LR.PA,Legrand SA
LPE.PA,Groupe Laurent-Perrier
LOCAL.PA,Solocal Group S.A.
LI3.F,Lisi S.A.
LD.PA,Locindus SA
LAF.PA,Lafuma SA
ITS.PA,ITS Group
ITP.PA,InterParfums SA
INSD.PA,Inside Secure SA
INN.PA,Innelec Multimédia SA
ING.PA,Ingenico Group - GCS
IL2.F,Iliad SA
IDIP.PA,Groupe IDI
I7G.F,Ipsen S.A.
HF.PA,HF Company Société Anonyme
GTCL.PA,Genticel SA
GOE.PA,Groupe Gorgé SA
GLENV.PA,Societe Generale Group
GECP.PA,GECI International S.A.
GDMS.PA,Les Grands Moulins De Strasbourg
GAM.PA,Gaumont SA
FTRN.PA,FUTUREN SA
FRW.F,"Martifer SGPS, S.A."
COUR.PA,Courtois SA
COH.PA,Coheris SA
MLLOI.PA,Locasystem International SA
MLSIL.NX,Sejours Internat. Linguistique Culture
MLIFC.PA,Infoclip S.A.
6FR.F,Frontera Resources Corporation
WVH.F,Franklin Street Properties Corp.
MLTEK.NX,Technoflex S.A.
MLHYD.NX,Hydraulique PB S.A.
IIE.F,Ingenico Group - GCS
MLCOU.PA,Courbet Sa
SGE.DE,Societe Generale Group
MLUSG.PA,Universal System Group
COFA.PA,Coface SA
MLRIV.PA,GROUPE RIVALIS
IY4.F,Imerys SA
SJ7.F,Sodexo S.A.
GENX.PA,Generix SA
MLFTI.PA,France Tourisme Immobilier SA
MLLED.PA,Novaday S.A.
INF.PA,Infotel SA
MLIFC.NX,Infoclip S.A.
CAR.F,Carrefour SA
D2R.F,Demos
LAN.PA,Lanson-BCC
MLSAT.PA,Infosat Telecom SA
TGNA.F,Transgene SA
RIA.PA,RIA.PA
RNL.DE,Renault SA
CAJ.F,"Casino, Guichard-Perrachon Société Anonyme"
7FP.F,"Freshpet, Inc."
SK.PA,SEB SA
MLMAD.NX,Made SA
MLSRP.PA,Speed Rabbit Pizza
M8Y.F,Mercialys S.A.
MLFTI.NX,France Tourisme Immobilier SA
MLQUD.PA,Novamex S.A.
MCH.F,Compagnie Générale des Etablissements Michelin
FRO.F,Fröhlich Bau AG
OREGE.PA,Orege Société Anonyme
MLUNT.PA,Uniti S.A
SEJ1.F,Safran SA
MLARI.PA,Silkan RT SA
RFR.F,"RESEARCH FRONTIERS DL-,01"
MLAUD.PA,Audience Labs
MLGAL.PA,Galeo Concept SA
UNBL.PA,Unibel S.A.
NRG.PA,NRJ Group SA
PU4.F,Publicis Groupe S.A.
SPIE.PA,SPIE SAS
MLCMG.PA,Compagnie Miniere Grecemar SA
G06.F,Genkyotex S.A.
MKEA.PA,Mauna Kea Technologies SA
TXCL.PA,TxCell S.A.
3C1.F,Carbios SAS
LNA.PA,Le Noble Age S.A.
PHA.PA,Pharmagest Interactive SA
LET.F,Lectra SA
GNFT.PA,Genfit SA
8N61.F,Triumph Gold Corp.
IM1.F,Implanet S.A.
26281555.NX,L'OREAL PDF 17
MLORC.NX,Orclass Com
MLUMG.NX,Umalis Group
MLPLC.PA,Placoplatre SA
7PO.F,"POXEL S.A. EO -,02"
MLCOL.PA,Collectors
OR8.F,Sopra Steria Group
GD6.F,Ramsay Générale de Santé SA
1T9.F,Tarkett S.A.
4G8.F,Guerbet SA
GBTNV.PA,Guerbet SA
SESNV.PA,SES-imagotag
VLTSA.PA,Voltalia SA
ROTH.PA,Rothschild & Co SCA
005408.PA,005408.PA
5NR.F,Nanobiotix SA
GZF.F,ENGIE SA
VSA.F,Valeo SA
FSE.F,TF1 Group
RUI.PA,Rubis
SDRC.F,SCOR SE
MEMS.PA,"MEMSCAP, S.A."
