Ticker,Name
EQG.V,eQube Gaming Limited
PED-H.V,Pedro Resources Ltd.
MPL.TO,MAPLE LEAF ROYALTIES CORP
TGV.V,Tango Mining Limited
GPS.TO,BSM Technologies Inc.
FMM.V,Full Metal Minerals Ltd.
MMC-P.V,MARCHING MOOSE CAPITAL CORP
MZI.V,Mezzi Holdings Inc.
HEM.V,Hemostemix Inc.
CM-PP.TO,CIBC PREF SERIES 41
POR.V,Portofino Resources Inc.
PDQ.V,Petrodorado Energy Ltd.
PCR.V,Pinecrest Resources Ltd.
MFC-PN.TO,MANULIFE FINANCIAL CORP PREF SE
HVV.V,Highvista Gold Inc.
GI.V,Gem International Resources Inc.
GCX.V,Granite Creek Gold Ltd.
FFH-PD.TO,FAIRFAX FNCL HOLDINGS LTD PREF
CXC.CN,CMX Gold & Silver Corp.
JUB.V,Jubilee Gold Exploration Ltd.
IMH.CN,Invictus MD Strategies Corp.
TNO-H.V,Terreno Resources Corp.
J.CN,Lotus Ventures Inc.
SG.V,SG Spirit Gold Inc.
NYX.V,NYX Gaming Group Limited
TRP-PF.TO,TRANSCANADA CORP PREF SERIES 2
NSS.CN,NSS Resources Inc.
MJN.V,Cronos Group Inc.
KCK.V,Kicking Horse Energy Inc.
FCS-PC.TO,FAIRCOURT SPLIT TRUST 6.00 PCT
VGI-UN.TO,VOYA GLOBAL INCOME SOLUTIONS FU
BTU-H.V,BTU CAPITAL CORP
TNO.V,Terreno Resources Corp.
BTB-DBC.TO,BTB REIT 8.0 PCT DEBS
NM.V,Northern Empire Resources Corp.
BTL.V,BTL Group Ltd
-PP.TO,CIBC PREF SERIES 41
NX.V,Noka Resources Inc.
MNR-H.V,MNR-H.V
CCU.V,Columbus Copper Corporation
OVI-B.TO,Ovivo Inc.
DNI.V,DNI.V
DNI.CN,DNI METALS INC
LUG.TO,Lundin Gold Inc.
IS.V,Argentina Lithium & Energy Corp.
GPV.V,GreenPower Motor Company Inc.
-PFC.TO,TD BANK PREF SERIES 5
NTH-H.V,NTH-H.V
TBL.TO,Taiga Building Products Ltd.
BUI.TO,Buhler Industries Inc.
BUD.V,Satori Resources Inc.
PBU-UN.TO,Precious Metals Bullion Trust
SBT-UN.TO,Silver Bullion Trust
CBX.V,Cortex Business Solutions Inc.
TAK.CN,Taku Gold Corp
SN.V,Sennen Potash Corporation
PPL-PI.TO,PEMBINA PIPELINE CORP PREF SERI
MXR.V,Max Resource Corp.
MNY.V,Montan Mining Corp.
CM-PQ.TO,CIBC PREF SERIES 43
CGJ.TO,Carlisle Goldfields Limited
NSY-H.V,NSX Silver Inc.
JGW.CN,JG Wealth Management Corporation
STI.V,Strategic Resources Inc.
TD-PFD.TO,The Toronto-Dominion Bank
FUR.V,Fura Gems Inc.
RSL.V,Royal Sapphire Corp.
-PQ.TO,CIBC PREF SERIES 43
GRS-H.V,GRIFFIN SKYE CORPORATION
MJ.CN,True Leaf Medicine International Ltd.
GGC.V,G4G Capital Corp.
US.TO,U.S. Dividend Growers Income Corp.
VLR-H.V,Advantage Lithium Corp.
FIH-U.TO,FAIRFAX INDIA HOLDINGS CORPORAT
COB-U.V,"CohBar, Inc."
KMI.V,Killdeer Minerals Inc.
GCI.CN,Tetra Bio-Pharma Inc.
RRC.V,"Zinc One Resources, Inc."
-PFD.TO,TD BANK PREF SERIES 7
USF-UN.TO,U.S. Financials Income Fund
RCT.V,Rochester Resources Ltd.
TPA-H.V,Tapango Resources Ltd.
MQR.V,Monarques Gold Corporation
MY.CN,Montego Resources Inc.
SOF.V,International SoftRock Oil Company Limited
CXV.V,BLVD Centers Corporation
KMI-H.V,Glacier Lake Resources Inc.
EOR.V,Hunter Oil Corp.
ES.V,Eight Solutions Inc.
RLY-P.V,Riley Resources Corp.
TUO.V,Teuton Resources Corp.
MOS.CN,Mobi724 Global Solutions Inc.
GTB.V,Greatbanks Resources Ltd.
ELT.V,Electra Stone Ltd.
EA.CN,EA Education Group Inc.
EGA.V,Eagle Graphite Incorporated
STS-H.V,STEM 7 Capital Inc.
RDM.V,Orla Mining Ltd.
GL.CN,GAR Limited
EPI.TO,ESSA Pharma Inc.
TLK.V,Frankly Inc.
LTG.V,Trakopolis IoT Corp.
SIA.TO,Sienna Senior Living Inc.
PGE.V,Group Ten Metals Inc.
MTE.V,Jadestone Energy Inc.
IVS.V,Inventus Mining Corp.
FAU-H.V,FIRE RIVER GOLD CORP
CNG.V,Canadian Mining Corp
CIT-H.V,CR Capital Corp.
TRP-PG.TO,TRANSCANADA CORP PREF SERIES 11
ECH-H.V,ECHELON PETROLEUM CORP
HTO-UN.TO,Global Water Solutions Fund
VSN-PE.TO,VERESEN INC PREF SH SERIES E
MZA-H.V,Miza Enterprises Inc.
HSE-PE.TO,HUSKY ENERGY INC PREF SERIES 5
RYR.V,Royal Road Minerals Limited
ECH.V,Trenchant Capital Corp.
BRF-PB.TO,BROOKFIELD RENEWABLE PREF CL A
ICU.V,Cobalt Power Group Inc.
TD-PFE.TO,The Toronto-Dominion Bank
BWN.CN,ThreeD Capital Inc.
-R.TO,THE INTERTAIN GROUP LIMITED SUB
EAT.CN,NUTRITIONAL HIGH I
FFH-PM.TO,FAIRFAX FINANCIAL HOLDINGS PREF
MCF.CN,Outrider Energy Corp.
MSD.V,Reliq Health Technologies Inc.
USS.V,Uniserve Communications Corporation
NTQ.V,NovaTeqni Corporation
DTS.V,DraftTeam Daily Fantasy Sports Corp.
FF.V,First Mining Finance Corp.
VIE-P.V,Vier Capital Corp.
MQ.CN,M Pharmaceutical Inc.
TTR.V,Titanium Transportation Group Inc.
LDS.CN,Lifestyle Delivery Systems Inc
IGN.CN,IGEN Networks Corp.
PDH.CN,Premier Diversified Holdings Inc.
SUF-A.V,STARLIGHT US MULTI FAMILY NO 4
WCP-R.TO,WHITECAP RESOURCES INC SUB RCPT
FFH-PF.TO,FAIRFAX FINANCIAL HOLDINGS PREF
CTH.TO,Cynapsus Therapeutics Inc.
SYN.V,"Syncordia Technologies and Healthcare Solutions, Corp."
RPX.V,Red Pine Exploration Inc.
CSC.V,Canex Energy Corp.
IGG.TO,Innova Gaming Group Inc.
MDM.CN,Marapharm Ventures Inc.
PLU.V,Plateau Uranium Inc.
PPP.V,Parlane Resource Corp.
ISM.CN,Inspiration Mining Corporation
WAV.V,"Pepcap Resources, Inc."
CRF.V,Coronet Metals Inc.
SIM.V,Siyata Mobile Inc.
SCB.TO,Street Capital Group Inc.
RAK.V,Rackla Metals Inc.
PP.V,Pacific Potash Corporation
MGS.V,RewardStream Solutions Inc.
LVN.TO,Levon Resources Ltd.
LHC.V,NxGold Ltd.
HIT.V,HIT Technologies Inc.
GSY.TO,goeasy Ltd.
GSH.V,Golden Share Resources Corporation
GDX.V,Goldex Resources Corporation
GBG-UN.TO,GBG-UN.TO
FTS-PI.TO,FORTIS INC PREF SERIES I
FEN.V,Forent Energy Ltd.
FAN.V,Gaming Nation Inc.
EYC.V,Eyecarrot Innovations Corp.
ERC.V,Eros Resources Corp.
ELM.V,Element Lifestyle Retirement Inc.
E.TO,"Enterprise Group, Inc."
COU.V,Cougar Minerals Corp.
CEL.V,Columbus Energy Limited
CDA.V,Canuc Resources Corporation
CC-H.V,Cascade Resources Ltd.
NEL-UN.V,Nobel Real Estate Investment Trust
UR-R.TO,UR-R.TO
HC.CN,High Hampton Holdings Corp.
EPR.V,Empire Metals Corp.
CJ-R.TO,CJ-R.TO
CRK.TO,Crocodile Gold Corp.
CU-PI.TO,CANADIAN UTILITIES LTD PREF SER
EMH.V,"Emerald Health Therapeutics, Inc."
SPZ.V,Fanlogic Interactive Inc.
RZX.CN,"Robix Environmental Technologies, Inc."
REQ-P.V,REVELSTOKE EQUITY INC
EMA-PB.TO,EMERA INC PREF SH SERIES B
MDD.CN,MAG ONE PRODUCTS I
CXI-S.TO,CXI-S.TO
TD-PFF.TO,The Toronto-Dominion Bank
MU-H.V,Monster Uranium Corp.
NSM.CN,Northern Sphere Mining Corp.
LRN.V,KGIC Inc.
PRI.CN,PrimeWest Mortgage Investment Corporation
SEI.V,Sintana Energy Inc.
TD-PFG.TO,The Toronto-Dominion Bank
GBG-A.TO,"LXRandCo, Inc."
CNH.V,Crownia Holdings Ltd.
SQR.CN,Squire Mining Ltd.
SZM.V,ScoZinc Mining Ltd.
RCU.V,Rockcliff Copper Corporation
GBF.TO,Globalance Dividend Growers Corp.
FAC.V,Intact Gold Corp.
CVA.V,Cava Resources Inc.
CIP-H.V,Canadian International Pharma Corp.
MSP.V,Minaean SP Construction Corp.
GPM.V,GPM Metals Inc.
EXU.CN,Imagin Medical Inc.
SSR.CN,SILVER SHIELD RESOURCES CORP
PDO.CN,PUDO Inc.
MFC-PO.TO,MANULIFE FINANCIAL CORP PREF SE
LLP.CN,Leenlife Pharma International Inc.
TRP-PH.TO,TRANSCANADA CORP PREF SERIES 4
EFN-PG.TO,ELEMENT FLEET MGMT CORP PREF SE
TPH-RT.TO,TEMPLE HOTELS INC RTS
PFU-UN.TO,Investment Grade Managed Duration Income Fund
PMN.TO,ProMIS Neurosciences Inc.
PRJ.V,Petro Rio S.A.
CRL.CN,Carl Data Solutions Inc.
LLC.V,Lorraine Copper Corp.
ISL-U.TO,VOYA FLOATING RATE SR LOAN FUND
CPM.V,Crystal Peak Minerals Inc.
GBE.V,Goldbelt Empires Limited
GLH.CN,Golden Leaf Holdings Ltd.
HNC.V,Hard Creek Nickel Corporation
IFD.V,Intrinsic4D Inc.
NCA.V,NewCastle Gold Ltd.
NPI-PB.TO,NORTHLAND POWER INC PREF SERIES
PSL.V,Prospero Silver Corp.
FPS-U.CN,FPS Pharma Inc.
N.CN,Namaste Technologies Inc.
HA.V,Hodgins Auctioneers Inc.
CX.V,TekModo Industries Inc.
SHV.CN,SEAHAWK VENTURES I
SGW.V,Shoal Games Ltd.
FFH-PH.TO,FAIRFAX FNCL HOLDINGS LTD PREF
PCF-U.TO,ENERGY CREDIT OPP INCOME FUND U
DUG.V,Distinct Infrastructure Group Inc.
OEE.V,Memex Inc.
SLF-PJ.TO,SUN LIFE FINANCIAL INC PREF SER
CRI.CN,Castle Resources Inc.
BYN.V,Banyan Gold Corp.
PTA.V,Petroamerica Oil Corp.
PA.V,Palamina Corp.
CJR-R.TO,CORUS ENTERTAINMENT INC SUB REC
HSE-PG.TO,HUSKY ENERGY INC PREF SERIES 7
CCV.TO,CounterPath Corporation
MI.V,Hannan Metals Ltd.
DLE.CN,Dragon Legend Entertainment (Canada) Inc.
RIW.CN,RIWI Corp.
SIL.V,SilverCrest Metals Inc.
UI.V,Urbanimmersive Inc.
KR.V,KR Investment Ltd.
PVF.V,Partners Value Investments Inc.
OEG.V,ONEnergy Inc.
PER.TO,Perk Inc.
MGL.V,Mission Gold Ltd.
NOM.CN,Norsemont Capital Inc.
BYM-H.V,Baymount Incorporated
NIM.V,Nicola Mining Inc.
NUS-RT.TO,NAUTILUS MINERALS INC RTS
ROL-P.V,VR Resources Ltd.
GOR.CN,Goldrea Resources Corp.
GNM.CN,Imagination Park Entertainment Inc.
RAY-B.TO,Stingray Digital Group Inc.
PFT-UN.TO,Canadian Preferred Share Trust
FFC-H.V,Four River Ventures Ltd.
KNG.V,Kingsmen Resources Ltd.
CEC.V,Lyxor East Eurp CECE NTR EUR ETF C€
MDS-UN.TO,Healthcare Special Opportunities Fund
PGD-RT.TO,PEREGRINE DIAMONDS LTD RTS
TCA.V,TIMIA Capital Corp.
PVS-PE.TO,PARTNERS VALUE SPLIT CORP PREF
MV.V,MOVIT Media Corp.
CEI.V,Crystal Exploration Inc.
PIT-H.V,Pitchblack Resources Ltd.
VAC.TO,"VBI Vaccines, Inc."
PSC-P.V,Percy Street Capital Corporation
GHE-P.V,Gold Horn International Enterprises Group Limited
GPK.CN,Grand Peak Capital Corp.
NUR.CN,NuRAN Wireless Inc.
DRN-H.V,KuuHubb Inc.
ECT.V,Ellipsiz Communications Ltd.
GCA.CN,GENCAN CAPITAL INC
PDA-H.V,Panda Capital Inc.
PCF-UN.TO,Energy Credit Opportunities Income Fund
PAR-RT.TO,PARTNERS REIT RIGHTS
ELC.V,Elysee Development Corp.
IMR.V,iMetal Resources Inc.
PNT.TO,CPI Card Group Inc.
DVA.V,Delivra Corp.
CVB-H.V,Compass Gold Corporation
RY-PN.TO,ROYAL BANK PREF SERIES BH
STV.CN,Midnight Star Ventures Corp.
CU-PH.TO,CANADIAN UTILITIES LTD PREF SER
NGE.V,Nevada Exploration Inc.
CEL-H.V,Columbus Energy Limited
FOX.CN,Fox River Resources Corporation
MKT.V,DeepMarkit Corp.
HS.CN,HealthSpace Data Systems Ltd.
RY-PP.TO,RBC PREF SHARES SERIES BJ
NC.CN,NetCents Technology Inc.
FCF.V,Founders Advantage Capital Corp.
REZ.V,Redzone Resources Ltd.
RCG.V,Resource Capital Gold Corp.
SSP.V,Sandspring Resources Ltd.
CT.V,Centenera Mining Corporation
RIR.V,Rainmaker Resources Ltd.
SCG.V,Selectcore Ltd.
CTN.V,Centurion Minerals Ltd.
STE.V,Starr Peak Exploration Ltd.
MAK.TO,Avenira Limited
ISS.V,International Samuel Exploration Corp.
ERX.TO,Era Resources Inc.
CRC.V,Caribbean Resources Corporation
MMI.CN,Metalo Manufacturing Inc.
IRV.CN,Irving Resources Inc.
EML-PA.TO,THE EMPIRE LIFE INSURANCE CO PR
SC.V,Serrano Resources Ltd.
PUF.CN,PUF Ventures Inc.
SOT-R.TO,Slate Office REIT
MMX.V,Maverix Metals Inc.
CUC.V,Carube Copper Corp.
W-PK.TO,WESTCOAST ENERGY INC PREF SERIE
NNA.V,New Nadina Explorations Limited
FFH-PJ.TO,FAIRFAX FNCL HOLDINGS LTD PREF
MCX.V,"McorpCX, Inc."
WSM.CN,World Mahjong Limited
CEA.V,Cerus Energy Group Ltd.
CRD.V,Coronado Resources Ltd.
SC-H.V,Serrano Resources Ltd.
GRL.TO,Global Real Estate Dividend Growers Corp.
CTG-H.V,MK2 Ventures Ltd.
L-PB.TO,LOBLAW COMPANIES LTD 2ND PREF S
SCE.CN,SecureCom Mobile Inc.
BEP-PE.TO,BROOKFIELD RENEWABLE LP PREF SE
GMZ.V,Minecorp Energy Ltd.
PRN.V,Profound Medical Corp.
MYM.CN,MYM Nutraceuticals Inc.
RZ.V,GGX Gold Corp.
HAT.CN,Fandom Sports Media Corp.
WMM.V,K2 Gold Corporation
GWO-PO.TO,GREAT WEST LIFECO PREF SERIES O
FMK-P.V,FLYING MONKEY CAPITAL CORP
NGZ.V,NRG Metals Inc.
ITG.V,Intact Gold Corp.
ERA.V,Elcora Advanced Materials Corp.
LXX.CN,Lexaria Bioscience Corp.
IME.CN,Imagin Medical Inc.
GIS.V,Genesis Metals Corp.
OLA.V,Orla Mining Ltd.
PCE-UN.CN,Petrocapita Income Trust
TOY.TO,Spin Master Corp.
MKP-RT.TO,MKP-RT.TO
CCO.TO,Cameco Corporation
CAS.TO,Cascades Inc.
CAE.TO,CAE Inc.
PYR.V,PyroGenesis Canada Inc.
GMP.TO,GMP Capital Inc.
CYT.TO,Catalyst Paper Corporation
CXB.V,Calibre Mining Corp.
CNX.V,Callinex Mines Inc.
CFX.TO,Canfor Pulp Products Inc.
CDG.TO,Candente Gold Corp.
TCI.V,Target Capital Inc.
TZS.TO,Trez Capital Senior Mortgage Investment Corporation
TVK.TO,TerraVest Capital Inc.
SVI.V,StorageVault Canada Inc.
SGE.V,Strategem Capital Corporation
SAY-H.V,Sparta Capital Ltd.
ROX.V,Canstar Resources Inc.
PPK.V,Prospect Park Capital Corp.
PCI.V,Perlite Canada Inc.
PBY-UN.TO,Canso Credit Trust - Canso Credit Income Fund
NES.V,Newstrike Capital Inc.
LW.TO,Sienna Senior Living Inc.
HMB.V,Humboldt Capital Corporation
GSW.V,CBLT Inc.
GRB.V,Greenbriar Capital Corp.
GNC.V,Gainey Capital Corp.
GIC.V,Genterra Capital Inc.
GCU.V,Gold Canyon Resources Inc.
FCD-UN.V,Firm Capital Property Trust
DBV.V,Doubleview Capital Corp.
CTM.V,Canterra Minerals Corporation
CSE-PA.TO,CAPSTONE INFRASTRUCTURE CORP PR
CRS.V,Cheetah Canyon Resources Corp.
CPX-PC.TO,CAPITAL POWER CORP PREF SERIES
CPC.V,Canadian Platinum Corp.
CNO.V,California Nanotechnologies Corp
CKB.V,Calico Resources Corp.
CJC.V,Canada Strategic Metals Inc.
CGD.V,Carlin Gold Corporation
CF-PA.TO,CANACCORD GENUITY GROUP INC PRE
CDN.V,CanaDream Corporation
CDD-UN.TO,Core Canadian Dividend Trust
CCK.V,Canada Coal Inc.
CPN.TO,Carpathian Gold Inc.
CCD.V,Cascadero Copper Corporation
CCB.V,Canada Carbon Inc.
CAU-H.V,China Goldcorp Ltd.
CAP.V,Castle Peak Mining Ltd
CAF.V,Canaf Group Inc.
CAD.V,Colonial Coal International Corp.
RCC-H.V,Red Rock Capital Corp.
CVI-A.TO,Calvalley Petroleum Inc.
FSC-H.V,Fitch Street Capital Corp.
CRU.V,Cameo Resources Corp.
CBG.V,Chibougamau Independent Mines Inc.
CBJ.V,Red Eagle Exploration Limited
CBE.V,Cabo Drilling Corp.
CBF.TO,CBF.TO
CCL-A.TO,CCL Industries Inc.
CCS-PC.TO,"CO-OPERATORS GEN INS, CL E PRF"
CCC.V,Cornerstone Metals Inc.
MIF-UN.TO,Marquest Canadian Equity Income Fund
CDG.V,Candente Gold Corp.
LB-PF.TO,LAURENTIAN BANK OF CDA PR SER 1
RTU-UN.TO,Scotia Managed Companies - Canadian Resources Income Trust
CM-PG.TO,CM-PG.TO
CDE.V,DeepMarkit Corp.
CLS.TO,Celestica Inc.
CZO.V,Ceapro Inc.
CEE.TO,Centamin Plc
CVX.V,CEMATRIX Corporation
CTZ.V,NamSys Inc.
CMM.V,Canabo Medical Inc.
GTU-UN.TO,Central GoldTrust
CER.CN,ORGANIC GARAGE LTD
CEG.CN,Cerro Grande Mining Corporation
CEM.V,Constantine Metal Resources Ltd.
CEF-U.TO,"CENTRAL FUND OF CANADA LTD., CL"
CEO-H.V,Clydesdale Resources Inc.
CFF.TO,Conifex Timber Inc.
CFO.V,"Clifton Star Resources, Inc."
CFM.V,Confederation Minerals Ltd.
CF-PC.TO,CANACCORD GENUITY GROUP INC PRE
CFE.CN,Cartier Iron Corporation
CGG.TO,China Gold International Resources Corp. Ltd.
CGO.TO,COGECO Inc.
CGT.V,Columbus Gold Corp.
CGT.TO,Columbus Gold Corp.
CGI-PC.TO,"CANADIAN GENERAL INV. LTD, 3.9%"
CGM.V,California Gold Mining Inc.
CGE.V,Corex Gold Corporation
CTU-A.TO,Le Château Inc.
MCG.V,Mountain China Resorts (Holding) Limited
FOS.TO,Phoscan Chemical Corp.
CXN.TO,Chalice Gold Mines Limited
CMV.V,China Minerals Mining Corporation
CHT.CN,Charlotte Resources Ltd.
CH.V,Urban Select Capital Corporation
GCS-PA.TO,GLOBAL CHAMPIONS SPLIT CORP PRE
CPH.TO,Cipher Pharmaceuticals Inc.
CIU-PC.TO,CU INC PREFERRED SERIES 4
CIU-PA.TO,"CU INC., PREFERRED SHARES"
DMN-PA.TO,DMN-PA.TO
CTO.V,Circa Enterprises Inc.
CTF-UN.TO,Citadel Income Fund
CM-PE.TO,CM-PE.TO
CKI.TO,Clarke Inc.
CKC-H.V,Eastern Zinc Corp.
CKC.V,Cricket Resources Inc.
CVG.TO,Clairvest Group Inc.
TDS-PC.TO,TDS-PC.TO
RON-PA.TO,RONA INC CLASS A PREFERRED
PNE.TO,Pine Cliff Energy Ltd.
MFC-PJ.TO,MANULIFE FINANCIAL CORP CLASS 1
MFC-PF.TO,MANULIFE FINANCIAL CORP CLASS 1
IFC-PA.TO,INTACT FINANCIAL CORP PREF CL A
HNZ-A.TO,HNZ Group Inc.
CY.V,Clear Mountain Resources Corp.
CXG-A.V,Clemex Technologies Inc.
CXA-B.TO,Consolidated HCI Holdings Corporation
CLR.TO,Clearwater Seafoods Incorporated
CL-H.V,Crailar Technologies Inc.
CSX.V,Clean Seed Capital Group Ltd.
MFC-PA.TO,MFC-PA.TO
RII-B.V,Richco Investors Inc.
FBS-PC.TO,5BANC SPLIT CLASS C PREF SERIES
GBT-A.TO,BMTC Group Inc.
RBS-PB.TO,R SPLIT III CORP PREF CLASS B
TUT-UN.TO,Top 20 U.S. Dividend Trust
CL.V,Crailar Technologies Inc.
UST-PB.TO,UTILITY SPLIT TRUST CLASS B PRE
CLX.V,Organto Foods Inc.
MFC-PG.TO,MANULIFE FINANCIAL NON CUM CLA
IFC-PC.TO,INTACT FINANCIAL CORP PREF CL A
NFD-A.V,Northfield Capital Corporation
-B.TO,"TORSTAR CORP., CL. B, NV"
TCL-B.TO,Transcontinental Inc.
TDS-C.TO,TDS-C.TO
NVM.V,Nevada Clean Magnesium Inc.
PNE.V,Pine Cliff Energy Ltd.
EYE-A.V,"Eyelogic Systems, Inc."
CLD.V,Cangold Ltd.
RJX-A.V,RJK Explorations Ltd.
CLZ.V,Canasil Resources Inc.
RET-A.TO,Reitmans (Canada) Limited
CMU.V,Comet Industries Ltd.
CMD.V,Commander Resources Ltd.
CMJ.V,NewRange Gold Corp.
CMZ-UN.TO,Compass Income Fund
CML.TO,"Canickel Mining, Ltd."
CML.V,CaNickel Mining Limited
CMI.V,C-Com Satellite Systems Inc.
CNP.V,Cannon Point Resources Ltd.
INQ.TO,INSCAPE Corporation
IMG.TO,IAMGOLD Corporation
CPV.V,Copper Creek Gold Corp.
CPP.V,"Stonehaven Exploration Ltd., Prior to reverse merger with Deventa Energy Inc."
CPT.TO,Coalspur Mines Limited
CPX-PE.TO,CAPITAL POWER CORPORATION PREF
CPX-PA.TO,CAPITAL POWER CORPORATION PREF
CQR.V,Conquest Resources Ltd.
CQC.V,Broadway Gold Mining Ltd.
CRB.V,Cariboo Rose Resources Ltd
WCX.V,Williams Creek Gold Limited
CRX.V,Cerro Mining Corp.
CYF.V,Canyon Creek Food Company Ltd.
OSL-UN.TO,OCP Senior Credit Fund
CWG.V,Craig Wireless Systems Ltd
CRV.V,Cresval Capital Corp.
C-H.V,CELESTE MINING CORP
FFI-UN.TO,Flaherty & Crumrine Investment Grade Fixed Income Fund
CST.V,CO2 Solutions Inc.
CSO.V,Corsa Coal Corp.
CSV.V,Caracara Silver Inc.
CSG.V,Cosigo Resources Ltd.
CSG-H.V,COSIGO RESOURCES LTD
CSL.V,Comstock Metals Ltd
CTI.V,CaiTerra International Energy Corporation
DEV-H.V,CT Developers Ltd.
SCU.TO,The Second Cup Ltd
CUU.V,Copper Fox Metals Inc.
CUR.TO,DiagnoCure Inc.
CWQ.V,Curlew Lake Resources Inc.
CU-PF.TO,CANADIAN UTILITIES LTD PREF SER
CWQ-H.V,Curlew Lake Resources Inc.
CUI.V,"Currie Rose Resources, Inc."
CUV.V,Cuba Ventures Corp.
CUP-U.TO,CARIBBEAN UTIL US
ENB-PB.TO,ENBRIDGE INC CUM REDEEM PREF SE
CU-PG.TO,CANADIAN UTILITIES LTD PREF SER
CU-PD.TO,CANADIAN UTILITIES LTD PR SERIE
CU-PC.TO,CANADIAN UTILITIES LIMITED PREF
CV-H.V,Chantrell Ventures Corp.
CVR.V,Canadian Oil Recovery & Remediation Enterprises Ltd.
CXS.TO,Street Capital Group Inc.
CXX.V,Candelaria Mining Corp.
CXO.V,Colorado Resources Ltd.
CXM.V,Carmax Mining Corp.
CXE-H.V,Camex Energy Corp.
CZC.CN,Copper Reef Mining Corporation
DAL.V,Dalmac Energy Inc.
DAI-H.V,Datinvest International Ltd.
DMR.V,Damara Gold Corp.
DAM-H.V,Arizona Silver Exploration Inc.
DYU-H.V,Dawson Gold Corp.
VIC-DB.TO,VIC-DB.TO
MM-DBU.TO,MM-DBU.TO
DCY.V,Discovery-Corp Enterprises Inc.
DCI.TO,DirectCash Payments Inc.
DC-PB.TO,Dundee Corporation
DC-PD.TO,DUNDEE CORP PREF SERIES 3
DDI.CN,Debut Diamonds Inc.
DLT.V,Delta Gold Corporation
MIX.V,Micrex Development Corp.
DF-PA.TO,"DIVIDEND 15 SPLIT CORP. II, PRF"
DFI.V,Diamond Fields International Ltd.
DFN-PA.TO,DIVIDEND 15 SPLIT CORP.
DGS.TO,Dividend Growth Split Corp.
DGS-PA.TO,DIVIDEND GROWTH SPLIT CORP. PRE
DGM.V,DGM.V
DGO.V,Durango Resources Inc.
DHR.V,Discovery Harbour Resources Corp.
DVT.V,Divestco Inc.
DOS.V,Dios Exploration Inc.
DMA.V,DiaMedica Therapeutics Inc.
DMI.V,Diamcor Mining Inc.
KDI.V,Kennady Diamonds Inc.
TTY-UN.TO,Top 20 Dividend Trust
PAN.V,Pangolin Diamonds Corp.
TRH-UN.TO,Triax Diversified High Yield Trust
PDV-PA.TO,PRIME DIVIDEND CORP PREFERRED
PDV.TO,Prime Dividend Corp.
PGD.TO,Peregrine Diamonds Ltd.
TAI.CN,Talmora Diamond Inc.
MVD-H.V,Mega View Digital Entertainment Corp.
DLV.V,DV Resources Ltd.
DLS.V,Dealnet Capital Corp.
DOT.V,DOT Resources Ltd.
DOX.V,Dorex Minerals Inc.
DPH.V,Duncan Park Holdings Corporation
DRV.V,Duran Ventures Inc.
DRC-H.V,DRAGONFLY CAPITAL CORP
-PB.TO,DUNDEE CORP FIRST PREF SER 2
DXX.V,DXStorm.com Inc.
DYG.V,Dynasty Gold Corp.
RD.V,Red Eagle Mining Corporation
FRO.TO,Frontier Rare Earths Limited
ECF-UN.TO,East Coast Investment Grade Income Fund
SEG-H.V,SNOW EAGLE RESOURCES LTD
ERL-H.V,Earl Resources Limited
ESB-H.V,EASTSIBERIAN PLC
EWK.V,Earthworks Industries Inc.
GER.V,Glen Eagle Resources Inc
ERN.V,Earny Resources Ltd.
LL.V,Canada Rare Earth Corp.
EPL.V,Eagle Plains Resources Ltd.
EVT.TO,Economic Investment Trust Limited
ECC.V,Ethos Gold Corp.
ECR.V,Cartier Resources Inc.
EDW.V,Edgewater Exploration Ltd.
CHN.V,China Education Resources Inc.
EDG.V,Endurance Gold Corporation
EE.TO,Exall Energy Corporation
EFT.V,EFT Canada Inc.
ELF.TO,E-L Financial Corporation Limited
ELF-PH.TO,E - L FINANCIAL CORP LTD PREF S
ELF-PG.TO,E- L FINANCIAL CORP. LIMITED
ELY.V,Ely Gold & Minerals Inc.
ELF-PF.TO,"E-L FINANCIAL CORP. LTD., PR SE"
EMX.V,EMX Royalty Corporation
EMR.V,Emgold Mining Corporation
EMD.TO,Atalaya Mining plc
EMB-H.V,EMBERCLEAR CORP
EMB.V,EmberClear Corp.
EMA-PA.TO,Emera Incorporated
EPT.V,Empower Technologies Corp.
EM-H.V,EMPEROR OIL LTD
TZR.V,Terrace Energy Corp.
TVL.V,Traverse Energy Ltd.
TOT.TO,Total Energy Services Inc.
RED.V,RedWater Energy Corp.
PDN.TO,Paladin Energy Ltd
MQL.V,Marquee Energy Ltd.
MCW.V,MCW Energy Group Limited
MCR.V,Macro Enterprises Inc.
LNE.V,Loon Energy Corporation
INE-PC.TO,INNERGEX RENEWABLE ENERGY INC P
INE-PA.TO,Innergex Renewable Energy Inc.
HRE.V,Stans Energy Corp.
HME.V,Hemisphere Energy Corporation
HEN-UN.TO,Energy Leaders Income Fund
INA.V,Iona Energy Inc.
FEE.V,Darelle Online Solutions Inc.
ENS.V,Enseco Energy Services Corp.
ENB-PT.TO,ENBRIDGE INC PREF SER R
ENB-PP.TO,ENBRIDGE INC PREF SER P
ENB-PN.TO,ENBRIDGE INC PREF SER N
ENB-PH.TO,ENBRIDGE INC PREFERRED SER H
ENB-PF.TO,ENBRIDGE INC PREF SER F
COQ.V,Rooster Energy Ltd.
NWE.V,New West Energy Services Inc.
POP.V,Petro One Energy Corp.
