Ticker,Name
INDOCO.NS,Indoco Remedies Limited
GOKUL-BE.NS,GOKUL REFOILS & SO INR2
COARO.BO,Coastal Roadways Limited
BSELINFRA.BO,BSEL Infrastructure Realty Limited
TEXRAIL.NS,Texmaco Rail & Engineering Limited
SVCRES.BO,SVC Resources Ltd.
SUNTECK.BO,Sunteck Realty Limited
SSWRL.BO,Shree Steel Wire Ropes Ltd.
SHRAJSYNQ.BO,Shree Rajasthan Syntex Ltd.
SAMKRG.BO,Samkrg Pistons and Rings Limited
UTTAMVALUE.NS,Uttam Value Steels Limited
UTTAMSTL.NS,Uttam Galva Steels Limited
USHDI.BO,Ushdev International Limited
USHAMART.NS,Usha Martin Limited
UPLBBPH.BO,UPL*
UNIVSTAR.BO,Universal Starch Chem Allied Ltd.
UNIVPRIM.BO,Universal Prime Aluminium Ltd.
UNIVARTS.BO,Universal Arts Ltd.
UNITEDTE.BO,United Textiles Limited
UNITECH.NS,Unitech Limited
UNIPLY.NS,Uniply Industries Limited
UNIENTER.NS,Uniphos Enterprises Ltd.
UNIABEXAL.BO,Uni Abex Alloy Products Ltd.
UMESLTD.NS,Usha Martin Education & Solutions Limited
UGARSUGAR.NS,The Ugar Sugar Works Limited
SINNAR.BO,Sinnar Bidi Udyog Ltd.
CUB.NS,City Union Bank Limited
CARBORUNIV.BO,Carborundum Universal Limited
BVCL.NS,Barak Valley Cements Limited
VYVRAUT.BO,Vybra Automet Ltd.
VYAPAR.BO,Vyapar Industries Ltd.
VSTTILLERS.NS,V.S.T. Tillers Tractors Limited
VSTIND.NS,VST Industries Limited
VOLTAS6.BO,VOLTAS6.BO
VOLTAS.BO,Voltas Ltd.
VOLTAMP.NS,Voltamp Transformers Limited
VIVIDIND.BO,Vivid Global Industries Limited
VIVIDHA.BO,Visagar Polytex Ltd.
VISUINTL.NS,Ed & Tech international Limited
VIRTUALS.BO,Virtualsoft Systems Ltd
VIPIND.NS,VIP Industries Limited
VINYOFL.BO,Vinyoflex Ltd.
VIMTALABS.NS,Vimta Labs Limited
VIJSOLX.BO,Vijay Solvex Ltd
VIDEOIND.NS,Videocon Industries Limited
VESUVIUS.BO,Vesuvius India Limited
VENLONENT.BO,Venlon Enterprises Limited
VENKPHR.BO,Venkat Pharma Ltd
VEERENRGY.BO,Veer Energy & Infrastructure Ltd
VARDHINDQ.BO,Vardhman Industries Limited
VALUEMART.BO,Valuemart Info Technologies Ltd.
SWASTIVI.BO,Swasti Vinayaka Synthetics Limited
SPECTACLE.NS,Spectacle Ventures Limited
SHIVANA.BO,SHIVANI VANASPATI LTD.
ROYALCU.BO,Royal Cushion Vinyl Products
LAKSHVILAS.BO,The Lakshmi Vilas Bank Limited
IPRU2296.BO,IPRU2296.BO
HOTELEELA.NS,Hotel Leelaventure Limited
HOTELEELA.BO,Hotel Leelaventure Limited
HMVL.NS,Hindustan Media Ventures Limited
GEECEE.BO,GeeCee Ventures Ltd
BVCL.BO,Barak Valley Cement Ltd.
VISTR.BO,VISHVPRABHA TRADING LTD.
VLL.BO,Virat Leasing Limited
SILICON.BO,Silicon Valley Infotech Limited
SIDDHA.BO,Siddha Ventures Ltd
VLSFINANCE.NS,VLS Finance Limited
JYOTPOL.BO,JYOTI POLY VINYL LTD.
VISUINTL-EQ.NS,VISU INTERNATIONAL INR10
VIKASGRAN.BO,Vikas Granaries Ltd
VTL6.BO,VARDHMAN TEXTILES LIMTED
VALECHAENG-EQ.NS,VALECHA ENGINEERIN INR10
VIDHIDYE.NS,Vidhi Specialty Food Ingredients Limited
VKJINFRA.BO,VKJ INFRADEVELOPERS LTD
VSFPROJ.BO,VSF Projects Limited
VRLLOG.BO,VRL Logistics Limited
VIDIRMT.BO,VIDARBHA IRON & STEEL CORPORAT
VINDHYATEL.BO,VINDHYA TELELINKS LTD.
VARDMNPOLY-EQ.NS,VARDHMAN POLYTEX INR10
VISHINV.BO,VISHVAKIRTI INVESTMENT LTD.
CALCOM.BO,Calcom Visions Ltd.
ZVINADTR.BO,VINADITYA TRADING CO.LTD.
VSTIND.BO,VST INDUSTRIES LTD.
SHRVINDPPR.BO,SHREE VINDHYA PAPER MILLS LTD.
VICTMILL.BO,The Victoria Mills Limited
VCU.BO,VCU DATA MANAGEMENT LTD
GEECEE-EQ.NS,GEECEE VENTURES LIMITED
HOTELEELA6.BO,HOTELEELA6.BO
VBCIND.BO,VBC Industries Ltd.
AXONFIN.BO,AXONFIN.BO
VAIBHAVGBL.BO,VAIBHAV GLOBAL LTD
VALECHAENG.NS,Valecha Engineering Limited
VAMA.BO,Vama Industries Ltd.
UTTAMVALUE.BO,UTTAM VALUE STEELS LTD.
VEROLAB.BO,VERONICA LABORATORIES LTD.
MORGAN.BO,Morgan Ventures Limited
VCCLLTD.BO,VCCL Ltd.
VIRATCRA.BO,Virat Crane Industries Ltd.
HINDUJAVEN.NS,Hinduja Ventures Limited
VXLINSTR.BO,VXL INSTRUMENTS LTD.
VINVANI.BO,VINAYAK VANIJYA LTD.
VSSL-EQ.NS,VARDHMAN SPECIAL STEELS LIMITED
VIMTALABS.BO,VIMTA LABS LTD.
VAGHANI.BO,Vaghani Techno-Build Limited
VOLGAAIR.BO,VOLGA AIR TECHNICS LTD.
VIRALSYN.BO,VIRALSYN.BO
SHREEASHTA6.BO,SHREEASHTA6.BO
VIAANINDUS.BO,Viaan Industries Limited
VIRPP.BO,VIRINCHI PP
VIKASECO-EQ.NS,VIKAS ECOTECH LIMI INR1
SPECTACLE-EQ.NS,SPEC VENTURES LTD INR1
VORACON.BO,VORA CONSTRUCTIONS LTD.
V2RETAIL.BO,V2 RETAIL LTD.
CHAKVEG.BO,CHAKAN VEGOILS LTD.
SMCSRVIRD-MF.NS,SUNDARAM ASSET MAN MICRO CAP VI
VIKRAMTH.BO,Vikram Thermo (India) Ltd
VTXIND-BE.NS,VTXIND-BE.NS
TECHNVISN.BO,TECHNVISION VENTURES LTD.
VISIONLTD.BO,VISION ORGANICS LTD.
VENMAX.BO,VENMAX DRUGS AND PHARMACEUTICA
VIPCORP.BO,VIPCORP.BO
DOONVAL.BO,DOON VALLEY RICE LTD.
AADHAARVEN.BO,AADHAAR VENTURES INDIA LTD.
VIPPYSP.BO,Vippy Spinpro Ltd.
VOGUETEX.BO,VOGUE TEXTILES LTD.
VAMSHIRU.BO,Vamshi Rubber Limited
VMART.NS,V-Mart Retail Limited
GEECEE.NS,GeeCee Ventures Limited
VMS.BO,VMS INDUSTRIES LTD.
VINYLINDIA.BO,VINYL CHEMICALS (INDIA) LTD.
VINYLINDIA.NS,Vinyl Chemicals India Ltd.
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited
VTXIND.NS,VTXIND.NS
VESUVIUS.NS,Vesuvius India Limited
VATSAEDU.BO,VATSA EDUCATIONS LTD.
VGUARD.BO,V-Guard Industries Limited
VAIBHAVGBL.NS,Vaibhav Global Limited
VALUEIND-EQ.NS,VALUE INDUSTRIES LIMITED
VISESHINFO.BO,VISESH INFOTECNICS LTD.
VADILALIND.NS,Vadilal Industries Limited
VELVINT.BO,VELVETTE INTERNATIONAL PHARMA
SVARTCORP.BO,SWASTI VINAYAKA ART AND HERITA
VHCLINDUS.BO,VHCL INDUSTRIES LTD.
VANTEL.BO,VANTEL TECHNOLOGIES LTD.
UTTAMVALUE-EQ.NS,UTTAM VALUE STEELS INR1
IPRU8496.BO,IPRU8496.BO
VIMALOIL.BO,VIMAL OIL & FOODS LTD.
VIDEOIND-EQ.NS,VIDEOCON INDUSTRIES LIMITED
VSSL.BO,VARDHMAN SPECIAL STEELS LTD.
VATSAMUS.BO,VATSA MUSIC LTD.
ARVRTRI.BO,AVTIL ENTERPRISE LTD
VASWANI.NS,Vaswani Industries Limited
SOFTRAKV.BO,SOFTRAK VENTURE INVESTMENT LTD
PVP.BO,PVP Ventures Ltd
TATIAGLOB.BO,Tatia Global Venture Ltd.
GLOBALVECT-BE.NS,GLOBAL VECTRA HELI INR10
ZWELCAST.BO,Welcast Steels Ltd.
WPIL.BO,WPIL Limited
WISEC.BO,Wisec Global Limited
WIPRO.NS,Wipro Limited
WINSOMTX.BO,Winsome Textile Industries Ltd.
WINROC.BO,WINRO COMMERCIAL (INDIA) LTD.
WHEELS.BO,Wheels India Limited
WELTI.BO,Welterman International Limited
WELSPUNIND.BO,Welspun India Ltd.
WANBURY.NS,Wanbury Limited
WABCOINDIA.BO,WABCO INDIA LTD.
TSPIRITUAL.BO,T Spiritual World Ltd
TODAYS.NS,Todays Writing Instruments Limited
RAMRAT.BO,Ram Ratna Wires Ltd
ISWL.BO,India Steel Works Limited
INOXWIND.BO,Inox Wind Limited
IBWSL.NS,SORIL Holdings and Ventures Limited
HINDTIN.BO,Hindustan Tin Works Ltd.
FIRSTWIN.NS,First Winner Industries Limited
FIRSTWIN.BO,First Winner Industries Limited
BOROSIL.BO,Borosil Glass Works Limited
ATLANTSP.BO,ATLANTSP.BO
WWTECHHOL.BO,W W TECHNOLOGY HOLDINGS LTD.
WILLAMAGOR.BO,WILLIAMSON MAGOR & COMPANY LTD
WINDMACHIN-EQ.NS,WINDSOR MACHINES INR2
CREATIVW.BO,CREATIVE WORLD TELEFILMS LTD.
GGDANDE.BO,GG Dandekar Machine Works Ltd.
WELSPUNIND.NS,Welspun India Limited
THEWEST.BO,WESTERN INDIA COTTONS LTD.
WEBELSOLAR.NS,Websol Energy System Limited
OZONEWORLD.BO,Ozone World Limited
KRISHNAENG.BO,KRISHNA ENGINEERING WORKS LTD.
WELSYNTEX-EQ.NS,WELSPUN SYNTEX
NEWEVER.BO,NEWEVER TRADE WINGS LTD
LXMIATO.BO,Lakshmi Automatic Loom Works Limited
WATERBASE.BO,WATERBASE LTD.
HINDWRS.BO,Hindustan Wires Limited
WINYCOMM.BO,WINY COMMERCIAL AND FISCAL SER
WABCOINDIA.NS,Wabco India Limited
WSTCSTPAPR-EQ.NS,WEST COAST PAPER M INR2.00
WAGEND.BO,WAGEND INFRA VENTURE LIMITED
WHIRLPOOL.BO,Whirlpool of India Limited
RAIREKMOH.NS,The Rai Saheb Rekhchand Mohota Spinning & Weaving Mills Ltd.
WIMPLAST.BO,WIM PLAST LTD.
WILLAMAGOR-EQ.NS,WILLIAMSON MAGOR & COMPANY LIMI
WELSYNTEX.NS,WELSPUN SYNTEX
LAXMIMACH-EQ.NS,LAKSHMI MACHINE WORKS LIMITED
WOCKPHARMA.NS,Wockhardt Limited
WESTLEIRES.BO,WEST LEISURE RESORTS LTD
WOCKPHARMA-EQ.NS,WOCKHARDT INR5
ZWINMOTR.BO,WINMORE SILK MILLS LTD.
WINTAC.BO,Wintac Ltd.
IBWSL-EQ.NS,INDIABULLS WHOLESALE SERVICES L
WEIZMANIND.BO,WEIZMANN LTD.
WEIZMANIND-EQ.NS,WEIZMANN INR10
WHITHAL.BO,WHITE HALL COMMERCIAL CO.LTD.
WHIRLPOOL.NS,Whirlpool of India Limited
WILLAMAGOR.NS,Williamson Magor & Co. Limited
ADORWELD.BO,ADOR WELDING LTD.
WENDT.NS,Wendt (India) Limited
ZYDUSWELL.NS,Zydus Wellness Limited
KHATAU.BO,KHATAU MAKANJI SPG.& WVG.CO.LT
WSTCSTPAPR.NS,West Coast Paper Mills Limited
WIREFABR.BO,Wires & Fabriks (S.A.) Limited
TODAYS-EQ.NS,TODAYS WRITING INS INR10
ATWL.BO,ACE TOURS WORLDWIDE LTD
WELCURE.BO,Welcure Drugs & Pharmaceuticals Ltd.
WHITELIO.BO,Bombay Talkies Ltd
SSWL.BO,STEEL STRIPS WHEELS LTD.
TWL.BO,TITAGARH WAGONS LTD.
ENKEIWHEL.BO,ENKEI WHEELS (INDIA) LTD.
WELENT.NS,Welspun Enterprises Limited
TODAYS.BO,Today's Writing Instruments Limited
WOOLWAY.BO,WOOLWAYS (INDIA) LTD.
MODWOOL.BO,Modella Woollens Limited
WANBURY.BO,Wanbury Ltd.
WINSOMBR.BO,Winsome Breweries Limited
WOPOLIN.BO,WOPOLIN PLASTICS LTD.
VIKASWSP.BO,Vikas WSP Limited
SHALIWIR.BO,Shalimar Wires Industries Ltd
SSWL.NS,Steel Strips Wheels Limited
WELENT.BO,WELSPUN ENTERPRISES LIMTED
DOWELWE.BO,DOWELLS ELEKTRO WERKE LTD.
WONDERLA.NS,Wonderla Holidays Limited
XPROINDIA.BO,XPRO INDIA LTD.
RFXXII29GR-MF.NS,RELIANCE CAPITAL A FHF XXI SER
XCHANGING-EQ.NS,XCHANGING SOLUTIONS LIMITED
XCLGLASS.BO,Excel Glasses Limited
XCHANGING.NS,Xchanging Solutions Limited
FIVEX.BO,FIVE X FINANCE & INVESTMENT LT
UFTFGR12PX-MF.NS,UTI MUTUAL FUND FTI XII-X 1096D
XOINFO.BO,Saral Mining Limited
XCHANGING.BO,XCHANGING SOLUTIONS LTD.
XLENERGY.BO,XL ENERGY LTD.
XLENERGY.NS,XL Energy Limited
YUKEN.BO,Yuken India Limited
YOGISUNG.BO,Yogi Infra Projects Limited
YESBANK.BO,Yes Bank Limited
YASHRAJC.BO,Yashraj Containeurs Ltd
CITIZYN.BO,Citizen Yarns Limited
ANDREWYU.BO,Andrew Yule & Company Ltd.
YURANUS.BO,YURANUS INFRASTRUCTURE LTD
YKMIND.BO,YKM INDUSTRIES LTD.
SHARDFI.BO,Sharad Fibres and Yarn Processors Limited
RISHYRN.BO,Rishab Special Yarns Limited
YESBANK-EQ.NS,YES BANK LIMITED
YAMNINV.BO,YAMINI INVESTMENTS COMPANY LTD
CTCOTTON.BO,CT COTTON YARN LTD.
YORKEXP.BO,YORK EXPORTS LTD.
YASHMGM.BO,Yash Management and Satellite Ltd.
YANTRA.BO,YANTRA NATURAL RESOURCES LTD.
YULEFIN.BO,YULE FINANCING & LEASING CO.LT
YARNSYN.BO,Yarn Syndicate Limited
WINSOME-BE.NS,WINSOME YARNS LTD INR10
YNPYMN.BO,YENEPOYA MINERALS & GRANITES L
YASTF.BO,YASH TRADING & FINANCE LTD.
SHYAAXPH.BO,SHREE YAAX PHARMA & COSMETICS
YESBANK4.BO,YESBANK4.BO
WINSOME.BO,WINSOME YARNS LTD.
OSWAYRN.BO,Oswal Yarns Ltd.
WINSOME.NS,Winsome Yarns Limited
YUVINTL.BO,YUVRAJ INTERNATIONAL LTD.
YOGIPLY.BO,YOGI POLYESTERS LTD.
YUVRAAJHPL.BO,YUVRAAJ HYGIENE PRODUCTS LTD.
YOGYA.BO,Yogya Enterprises Limited
PADAMCO.BO,Padam Cotton Yarns Limited
ZYLOG.NS,Zylog Systems Limited
ZYLOG.BO,Zylog Systems Limited
ZSVTRADI.BO,S.V.TRADING & AGENCIES LTD.
ZSARACOM.BO,SARASWATI COMMERCIAL (INDIA) L
ZINDUCIN.BO,INDUCON INDIA LTD.
ZIGMASOF.BO,ZIGMA SOFTWARE LTD.
ZENSARTEC.NS,Zensar Technologies Limited
ZBINTXPP.BO,Binayak Tex Processors Limited
HINDZINC.NS,Hindustan Zinc Limited
ZSVARAJT.BO,SVARAJ TRADING & AGENCIES LTD.
ZSURYODI.BO,SURYODAYA INVESTMENT & TRADING
ZANDUREALT.NS,Zandu Realty Limited
ZENITHEXPO.NS,Zenith Exports Limited
ZDHJERK.BO,Dhanvantri Jeevan Rekha Ltd
ZKHANDEN.BO,Khandelwal Extractions Ltd.
ZGOLDINV.BO,GOLD ROCK INVESTMENTS LTD.
ZSOMESCE.BO,SOMESHWARA CEMENTS & CHEMICALS
ZENITHEXPO-EQ.NS,ZENITH EXPORTS LTD INR10
ZENITHINFO.BO,ZENITH INFOTECH LTD.
ZUARI.BO,ZUARI AGRO CHEMICALS LTD.
ZSATYASL.BO,SATYAM SILK MILLS LTD.
HINDZINC.BO,Hindustan Zinc Ltd.
ZEELEARN-EQ.NS,ZEE LEARN LIMITED
ZEEMEDIA6.BO,ZEEMEDIA6.BO
ZODJRDMKJ.BO,ZODIAC-JRD-MKJ LTD.
ZEEL-P1.NS,ZEE ENTERTAIN ENT 6% CUM RED NO
ZILLOPH.BO,ZILLION PHARMACHEM LTD.
ZENTECHBBPH.BO,ZENTECH*
ZBHILENG.BO,BHILAI ENGINEERING CORPORATION
ZBIHAAIR.BO,BIHAR AIR PRODUCTS LTD.
ZHINDBRE.BO,ZHINDBRE.BO
ZHINDHSG.BO,HINDUSTAN HOUSING CO.LTD.
ZSAMPACH.BO,SAMPADA CHEMICALS LTD.
TBZ.BO,TRIBHOVANDAS BHIMJI ZAVERI LTD
ZKOVALIN.BO,KOVALAM INVESTMENT & TRADING C
ROSEZIN.BO,ROSE ZINC LTD.
ZGAEKWAR.BO,GAEKWAR MILLS LTD.
ZSWASTSA.BO,SWASTIK SAFE DEPOSIT & INVESTM
ZENSARTECH.BO,ZENSAR TECHNOLOGIES LTD.
ZODIACLOTH.BO,ZODIAC CLOTHING CO.LTD.
ZGOLKOND.BO,GOLKONDA ENGINEERING ENTERPRIS
HINDZINC4.BO,HINDZINC4.BO
MEWATZI.BO,Mewat Zinc Ltd.
ZENITHCOMP.BO,ZENITH COMPUTERS LTD.
ZVVNMFG.BO,VVN MFG.& INVESTA LTD.
ZENITHEXPO.BO,ZENITH EXPORTS LTD.
TBZ.NS,Tribhovandas Bhimji Zaveri Limited
ZEEL.NS,Zee Entertainment Enterprises Limited
ZFSTEERING.BO,Z.F.STEERING GEAR (INDIA) LTD.
ZMANSOON.BO,MANSOON TRADING CO.LTD.
ZUARIGLOB.NS,Zuari Global Limited
ZSANCHTR.BO,SANCHANA TRADING & FINANCE LTD
ZUARIGLOB.BO,ZUARI GLOBAL LTD.
ZHEMHOLD.BO,HEM HOLDINGS & TRADING LTD.
ZARDIINV.BO,ARDI INVESTMENT & TRADING LTD.
ZMULTIPU.BO,MULTIPURPOSE TRADING & AGENCIE
ZYDEN.BO,Zyden Gentec Ltd.
ZICOM-EQ.NS,ZICOM ELECTRONIC SECURITY SYSTE
ZJEETMAC.BO,JEET MACHINE TOOLS LTD.
ZEEENTBBPH.BO,ZEE ENT*
ZPRBHSTE.BO,PRABHU STEEL INDUSTRIES LTD.
ZSNEHCON.BO,SNEH CONSTRUCTION LTD.
ZEXDONTR.BO,Exdon Trading Company Limited
ZEELEARN.BO,ZEE LEARN LTD.
ZCHANAIN.BO,CHANAKYA INVESTMENTS LTD.
ZSANMCOM.BO,SANMITRA COMMERCIAL LTD.
ZDIGIELE.BO,DIGITAL ELECTRONICS LTD.
ZENITHCOMP.NS,Zenith Computers Limited
ZSPEEDCO.BO,SPEEDAGE COMMERCIALS LTD.
ZBALGHOL.BO,BALGOPAL HOLDING & TRADERS LTD
ZARCOLEA.BO,ARCO LEASING LTD.
ZSOMAIYO.BO,SOMAIYA ORGANICS (INDIA) LTD.
ZPARAPLY.BO,PARASRAMPURIA POLYAMIDES LTD.
ZEEMEDIA.BO,ZEE MEDIA CORPORATION LIMITED
ZNIVITRD.BO,NIVI TRADING LTD.
ZEEMEDIA.NS,Zee Media Corporation Limited
ZNILKENG.BO,NILKANTH ENGINEERING LTD.
ZMILGFIN.BO,MILGRAY FINANCE & INVESTMENT L
ZAMBISLK.BO,AMBIKA SILK MILLS LTD.
ZANDUREALT-EQ.NS,ZANDU REALTY LIMITED
ZHIMATMO.BO,HIMATSINGKA MOTOR WORKS LTD.
ZUARI.NS,Zuari Agro Chemicals Limited
ZGOLDHOL.BO,SRI CHAKRA FINANCIAL SERVICES
ZODIACVEN.BO,ZODIAC VENTURES LIMITED
ZEELEARN.NS,Zee Learn Limited
ZENTEC.NS,Zen Technologies Limited
ZKHATAUE.BO,KHATAU EXIM LTD.
ZWARDENC.BO,WARDEN CONSTRUCTION & FINANCE
ZBHAVIIN.BO,BHAVI INVESTMENTS LTD.
ZGOVPOOX.BO,GOVIND POY OXYGEN LTD.
ZSOUTGAS.BO,SOUTHERN GAS LTD.
ZLEENCON.BO,LEENA CONSULTANCY LTD.
ZENTEC-BE.NS,Zen Technologies Limited
ZSARVAMA.BO,SARVAMANGAL MERCANTILE CO.LTD.
ZENTEC-EQ.NS,ZEN TECHNOLOGIES INR1
ZDOLPINV.BO,DOLPHIN INVESTMENTS LTD.
ZYDUSWELL6.BO,ZYDUSWELL6.BO
ZPPOLYSA.BO,Planter's Polysacks Limited
ZENER.BO,ZENERGY LTD.
ZENITHBIR-EQ.NS,ZENITH BIRLA(INDIA INR10
ZENCAP.BO,ZENITH CAPITALS LTD.
ZENTEC.BO,Zen Technologies Ltd.
ZODIACLOTH-EQ.NS,ZODIAC CLOTHING COMPANY LIMITED
ZANDUREALT.BO,ZANDU REALTY LIMITED
ZENSARTECH.NS,Zensar Technologies Limited
ZEEL.BO,ZEE ENTERTAINMENT ENTERPRISES
HINDZINC-EQ.NS,HINDUSTAN ZINC LIMITED
SUNZI.BO,SUNRISE ZINC LTD.
ZODIACLOTH.NS,Zodiac Clothing Company Limited
ZYDUSWELL-EQ.NS,ZYDUS WELLNESS LIMITED
ZENIFIB.BO,Zenith Fibres Ltd.
ZHINUDYP.BO,HINDUSTHAN UDYOG LTD.
ZSAMTULI.BO,SAM-TUL INVESTMENTS LTD.
ZENTECBBPH.BO,ZEN TECH*
ZENITHBIR.BO,ZENITH BIRLA (INDIA) LTD.
ZPARICIN.BO,Parichay Investments Limited
ZSIMCOTR.BO,SIMCO TRADING & FINANCE CO.LTD
ZICOM.NS,Zicom Electronic Security Systems Limited
ZENITHSTL.BO,ZENITHSTL.BO
ZPESTICI.BO,PESTICIDES & BREWERIES LTD.
AARVEEDEN.NS,Aarvee Denims and Exports Limited
AARTIDRUGS.BO,AARTI DRUGS LTD.
AAKARENG.BO,AAKAR ENGINEERING & MANUFACTUR
CMMQ.BO,CMM BROADCASTING NETWORK LTD.
AAGAMCAP.BO,AAGAM CAPITAL LTD.
JAINEX.BO,Jainex Aamcol Ltd.
AARTIDRUGS-EQ.NS,AARTI DRUGS LTD INR10
AARTIIND-EQ.NS,AARTI INDUSTRIES LIMITED
AARYAGLOBL.BO,AARYA GLOBAL SHARES AND SECURI
ASWTR.BO,AASWA TRADING & EXPORTS LTD.
AASHEE.BO,AASHEE INFOTECH LTD.
AAYUSH.BO,Aayush Food And Herbs Limited
AARCOM.BO,AAR COMMERCIAL COMPANY LIMITED
AARTIIND.NS,Aarti Industries Limited
AANANDALAK.BO,Aananda Lakshmi Spinning Mills
AARTIIND.BO,AARTI INDUSTRIES LTD.
AREYDRG.BO,Aarey Drugs & Pharmaceuticals Ltd.
AARTIDRUGS.NS,Aarti Drugs Limited
AASHEESH.BO,AASHEESH SECURITIES LTD.
AADIIND.BO,Aadi Industries Limited
AARVEEDEN.BO,AARVEE DENIMS & EXPORTS LTD.
AANCHALISP.BO,Aanchal Ispat Limited
ABCGAS.BO,ABC Gas (International) Ltd.
ABCIL.BO,Aditya Birla Chemicals (India) Limited
ABB4.BO,ABB4.BO
ABB.NS,ABB India Limited
ABB.BO,ABB India Limited
ABIRLANUVO.BO,ADITYA BIRLA NUVO LTD.
ORIENTABRA.BO,ORIENT ABRASIVES LTD.
ABAN.BO,ABAN OFFSHORE LTD.
ABG.BO,Starlog Enterprises Limited
ABCINDQ.BO,ABC India Limited
VALLYAB.BO,VALLEY ABRASIVES LTD.
ABCIL.NS,Aditya Birla Chemicals (India) Limited
ABIRAFN.BO,Abirami Financial Services India Ltd
STYABS.NS,INEOS STYROLUTION INR10
ABFRL.NS,Aditya Birla Fashion and Retail Limited
ABHISHEK.BO,ABHISHEK CORPORATION LTD.
ABHIINFRA.BO,Abhishek Infraventures Limited
ABLBIO.BO,ABL Bio-Technologies Ltd.
ABCBEARS.BO,ABC Bearings Ltd.
ABGSHIP.NS,ABG Shipyard Limited
ABHISHEK.NS,Abhishek Corporation Ltd
ABACUS.BO,ABACUS COMPUTERS LTD.
ABHICAP.BO,Abhinav Capital Services Ltd
ABHIFIN.BO,Abhishek Finlease limited
ABIRLANUVO-EQ.NS,ADITYA BIRLA NUVO LIMITED
ORIENTABRA.NS,Orient Abrasives Limited
ORIENTABRA-EQ.NS,ORIENT ABRASIVES INR1 (POST SUB
ALFL.BO,Abhinav Leasing & Finance Limi
ABHIJIT.BO,Abhijit Trading Co. Ltd.
ABIRLANUVO.NS,Aditya Birla Nuvo Limited
ABBOTINDIA.BO,ABBOTT INDIA LTD.
ABBOTINDIA.NS,Abbott India Limited
ABCIL-EQ.NS,ADITYA BIRLA CHEMICALS (INDIA)
ABGSHIP.BO,ABG Shipyard Limited
ABEEINF.BO,ABEE INFO-CONSUMABLES LTD.
ABFRL.BO,Aditya Birla Fashion and Retai
ACRYSIL.BO,Acrysil Ltd.
IMPAL.NS,India Motor Parts and Accessories Limited
EVINIX.BO,EVINIX ACCESSORIES LTD.
ACTIONFI.BO,Action Financial Services India Ltd
ACIL.BO,ACIL Cotton Industries Ltd
ACIIN.BO,ACI Infocom Ltd
ACCURATE.BO,Accurate Transformers Ltd.
ACC.BO,ACC Limited
ACIASIA.BO,Allied Computers International (Asia) Ltd.
ACEEDU.BO,ACE EDUTREND LTD.
ACCLAIM.BO,ACCLAIM INDUSTRIES LIMITED
ACROPETAL-BE.NS,ACROPETAL TECHNOLO INR10
ACCELYA.NS,Accelya Kale Solutions Limited
INDIANACRY.BO,INDIAN ACRYLICS LTD.
AFL-EQ.NS,ACCEL FRONTLINE LIMITED
ACKNIT.BO,Acknit Industries Limited
ORIACID.BO,ORION ACIDS & CHEMICALS LTD.
TREEHOUSE.BO,TREE HOUSE EDUCATION & ACCESSO
ACCELYA.BO,ACCELYA KALE SOLUTIONS LIMITD
AFL.NS,Accel Frontline Limited
ACE.NS,Action Construction Equipment Limited
ACCELYA-EQ.NS,ACCELYA KALE SOLUT INR10
ACCEL.BO,Accel Transmatic Ltd.
ACESOFT.BO,Ace Software Exports Limited
ACFSL.BO,AMRAPALI CAPITAL AND FINANCE S
ACHAL.BO,ACHAL INVESTMENTS LTD
ACCENTECH.BO,"Accentia Technologies, Ltd."
AFL.BO,Accel Frontline Limited
NATAUTO.BO,NATAUTO.BO
SHACIDS.BO,SHREE ACIDS & CHEMICALS LTD.
PASUPTAC.BO,Pasupati Acrylon Ltd.
ACROPETAL.NS,Acropetal Technologies Limited
ACC4.BO,ACC4.BO
TREEHOUSE.NS,Tree House Education & Accessories Limited
ACC.NS,ACC Limited
ACROPETAL-EQ.NS,ACROPETAL TECHNOLOGIES LIMITED
ACROPETAL.BO,ACROPETAL TECHNOLOGIES LTD.
ACE.BO,Action Construction Equipment Ltd
VARDHACRLC-EQ.NS,VARDHMAN ACRYLICS INR10
ACEMEN.BO,ACE MEN ENGG WORKS LIMITED
IMPAL.BO,India Motor Parts and Accessories Limited
VARDHACRLC.NS,Vardhman Acrylics Limited
ACROW.BO,Acrow India Ltd.
ACME.BO,Acme Resources Limited
ADINATHBI.BO,Adinath Bio-labs Ltd.
HINDADH.BO,Hindustan Adhesives Limited
AMTL.NS,Advance Metering Technology Limited
AMTL.BO,ADVANCE METERING TECHNOLOGY LT
ADVPETR-B.BO,Advance Petrochemicals Ltd.
ADVENT.BO,Advent Computer Services Ltd.
ADVANTA.NS,Advanta Limited
ADSL.NS,Allied Digital Services Ltd
ADSDIAG.BO,Ahluwalia Contracts (India) Limited
ADIRASA.BO,Adi Rasayan Limited
ADHUNIK.NS,Adhunik Metaliks Limited
ADARSHPL.BO,Adarsh Plant Protect Ltd.
ADANITRANS.NS,Adani Transmissions Limited
ADANIENT.NS,Adani Enterprises Limited
ADANIENT.BO,ADANI ENTERPRISES LTD.
ADVANIHOTR.NS,Advani Hotels & Resorts (India) Limited
MAHAREM.BO,MAHAVIR ADVANCED REMEDIES LTD.
ADVLIFE.BO,ADVANCE LIFESTYLES LTD.
ADANITRANS.BO,Adani Transmission Limited
